id,input_len,output_len,arrival_time,target_worker
105,249,11240,0.0,5
106,249,15892,0.0,5
107,249,18104,0.0,5
108,249,16085,0.0,5
109,249,11213,0.0,5
110,249,10452,0.0,5
111,249,9041,0.0,5
112,96,2852,0.0,6
113,96,1371,0.0,6
114,96,1523,0.0,6
115,96,1782,0.0,6
116,96,1661,0.0,6
117,96,3350,0.0,6
118,96,1094,0.0,6
119,96,1744,0.0,6
120,82,4416,0.0,7
121,82,5051,0.0,7
122,82,4111,0.0,7
123,82,6570,0.0,7
124,82,6979,0.0,7
125,82,2699,0.0,7
126,82,2956,0.0,7
127,82,3670,0.0,7
128,154,2390,0.0,0
129,154,2052,0.0,0
130,154,2232,0.0,0
131,154,1528,0.0,0
132,154,1925,0.0,0
133,154,2189,0.0,0
134,154,1732,0.0,0
135,154,1612,0.0,0
136,77,1817,0.0,1
137,77,1391,0.0,1
138,77,1133,0.0,1
139,77,2282,0.0,1
140,77,1674,0.0,1
141,77,4357,0.0,1
142,77,2220,0.0,1
143,77,2208,0.0,1
144,116,10970,0.0,2
145,116,7635,0.0,2
146,116,12339,0.0,2
147,116,10862,0.0,2
148,116,11155,0.0,2
149,116,9153,0.0,2
150,116,11715,0.0,2
151,116,8400,0.0,2
152,127,16238,0.0,3
153,127,5644,0.0,3
154,127,16555,0.0,3
155,127,11853,0.0,3
156,127,18616,0.0,3
157,127,13134,0.0,3
158,127,18813,0.0,3
159,127,12873,0.0,3
160,132,3472,0.0,4
161,132,2315,0.0,4
162,132,4557,0.0,4
163,132,1516,0.0,4
164,132,3446,0.0,4
165,132,4929,0.0,4
166,132,2682,0.0,4
167,132,2242,0.0,4
168,124,13353,0.0,5
169,124,3125,0.0,5
170,124,11719,0.0,5
171,124,4838,0.0,5
172,124,4088,0.0,5
173,124,5185,0.0,5
174,124,7946,0.0,5
175,124,11861,0.0,5
176,108,2389,0.0,6
177,108,2588,0.0,6
178,108,4068,0.0,6
179,108,1953,0.0,6
180,108,2692,0.0,6
181,108,1939,0.0,6
182,108,3364,0.0,6
183,108,2164,0.0,6
184,128,4549,0.0,7
185,128,7483,0.0,7
186,128,5723,0.0,7
187,128,4136,0.0,7
188,128,7161,0.0,7
189,128,6820,0.0,7
190,128,6644,0.0,7
191,128,5209,0.0,7
192,160,7797,0.0,0
193,160,5251,0.0,0
194,160,6194,0.0,0
195,160,17192,0.0,0
196,160,5895,0.0,0
197,160,12962,0.0,0
198,160,11874,0.0,0
199,160,15601,0.0,0
200,138,5990,0.0,1
201,138,12840,0.0,1
202,138,5221,0.0,1
203,138,15238,0.0,1
204,138,4077,0.0,1
205,138,5710,0.0,1
206,138,8577,0.0,1
207,138,5689,0.0,1
208,203,12726,0.0,2
209,203,6225,0.0,2
210,203,13434,0.0,2
211,203,8921,0.0,2
212,203,9534,0.0,2
213,203,13905,0.0,2
214,203,12831,0.0,2
215,203,10118,0.0,2
216,180,12468,0.0,3
217,180,10013,0.0,3
218,180,15911,0.0,3
219,180,8201,0.0,3
220,180,13182,0.0,3
221,180,14545,0.0,3
222,180,12503,0.0,3
223,180,9263,0.0,3
224,111,1314,0.0,4
225,111,3514,0.0,4
226,111,1312,0.0,4
227,111,1373,0.0,4
228,111,2489,0.0,4
229,111,1741,0.0,4
230,111,2505,0.0,4
231,111,1280,0.0,4
232,169,2311,0.0,5
233,169,2441,0.0,5
234,169,5215,0.0,5
235,169,1713,0.0,5
236,169,2243,0.0,5
237,169,3683,0.0,5
238,169,3864,0.0,5
239,169,3631,0.0,5
240,181,4551,0.0,6
241,181,6591,0.0,6
242,181,4595,0.0,6
243,181,10170,0.0,6
244,181,5580,0.0,6
245,181,4746,0.0,6
246,181,11453,0.0,6
247,181,13825,0.0,6
248,165,1487,0.0,7
249,165,1429,0.0,7
250,165,2087,0.0,7
251,165,2747,0.0,7
252,165,1669,0.0,7
253,165,2484,0.0,7
254,165,7101,0.0,7
255,165,4586,0.0,7
256,187,5054,0.0,0
257,187,3216,0.0,0
258,187,4146,0.0,0
259,187,3170,0.0,0
260,187,3394,0.0,0
261,187,4152,0.0,0
262,187,2694,0.0,0
263,187,3848,0.0,0
264,162,11237,0.0,1
265,162,12844,0.0,1
266,162,10084,0.0,1
267,162,14548,0.0,1
268,162,10361,0.0,1
269,162,12397,0.0,1
270,162,12611,0.0,1
271,162,10984,0.0,1
272,173,5103,0.0,2
273,173,6513,0.0,2
274,173,8228,0.0,2
275,173,3710,0.0,2
276,173,5201,0.0,2
277,173,7822,0.0,2
278,173,5612,0.0,2
279,173,7531,0.0,2
280,182,17454,0.0,3
281,182,18719,0.0,3
282,182,7567,0.0,3
283,182,7436,0.0,3
284,182,6490,0.0,3
285,182,7467,0.0,3
286,182,7982,0.0,3
287,182,11807,0.0,3
288,157,7490,0.0,4
289,157,3561,0.0,4
290,157,3079,0.0,4
291,157,7164,0.0,4
292,157,5549,0.0,4
293,157,8487,0.0,4
294,157,1506,0.0,4
295,157,2652,0.0,4
296,111,958,0.0,5
297,111,1680,0.0,5
298,111,4556,0.0,5
299,111,656,0.0,5
300,111,766,0.0,5
301,111,308,0.0,5
302,111,1771,0.0,5
303,111,3769,0.0,5
304,109,20866,0.0,6
305,109,14297,0.0,6
306,109,9739,0.0,6
307,109,6061,0.0,6
308,109,10393,0.0,6
309,109,14140,0.0,6
310,109,11209,0.0,6
311,109,8413,0.0,6
312,171,3782,0.0,7
313,171,2599,0.0,7
314,171,3928,0.0,7
315,171,3876,0.0,7
316,171,4602,0.0,7
317,171,5039,0.0,7
318,171,4960,0.0,7
319,171,3588,0.0,7
320,115,7716,0.0,0
321,115,10920,0.0,0
322,115,12905,0.0,0
323,115,10614,0.0,0
324,115,10174,0.0,0
325,115,10960,0.0,0
326,115,1982,0.0,0
327,115,8275,0.0,0
328,163,10554,0.0,1
329,163,6018,0.0,1
330,163,7771,0.0,1
331,163,6657,0.0,1
332,163,4007,0.0,1
333,163,6940,0.0,1
334,163,8916,0.0,1
335,163,6974,0.0,1
336,229,22415,0.0,2
337,229,23199,0.0,2
338,229,14706,0.0,2
339,229,15040,0.0,2
340,229,15632,0.0,2
341,229,7397,0.0,2
342,229,10355,0.0,2
343,229,15566,0.0,2
344,236,17022,0.0,3
345,236,14609,0.0,3
346,236,12014,0.0,3
347,236,12773,0.0,3
348,236,7316,0.0,3
349,236,7388,0.0,3
350,236,14811,0.0,3
351,236,8158,0.0,3
352,243,17436,0.0,4
353,243,13746,0.0,4
354,243,17305,0.0,4
355,243,17849,0.0,4
356,243,13904,0.0,4
357,243,18817,0.0,4
358,243,11871,0.0,4
359,243,12539,0.0,4
360,108,2502,0.0,5
361,108,1936,0.0,5
362,108,8064,0.0,5
363,108,5139,0.0,5
364,108,3781,0.0,5
365,108,10943,0.0,5
366,108,4461,0.0,5
367,108,6888,0.0,5
368,142,9467,0.0,6
369,142,10549,0.0,6
370,142,6881,0.0,6
371,142,16640,0.0,6
372,142,13740,0.0,6
373,142,18309,0.0,6
374,142,7461,0.0,6
375,142,17814,0.0,6
376,135,4794,0.0,7
377,135,6853,0.0,7
378,135,4940,0.0,7
379,135,7026,0.0,7
380,135,7116,0.0,7
381,135,5199,0.0,7
382,135,6382,0.0,7
383,135,8777,0.0,7
384,113,3046,0.0,0
385,113,7166,0.0,0
386,113,2908,0.0,0
387,113,7187,0.0,0
388,113,4930,0.0,0
389,113,2631,0.0,0
390,113,4137,0.0,0
391,113,3115,0.0,0
392,193,7231,0.0,1
393,193,10244,0.0,1
394,193,4222,0.0,1
395,193,8022,0.0,1
396,193,5542,0.0,1
397,193,12171,0.0,1
398,193,5814,0.0,1
399,193,6205,0.0,1
400,148,8163,0.0,2
401,148,6314,0.0,2
402,148,13833,0.0,2
403,148,16541,0.0,2
404,148,7611,0.0,2
405,148,17355,0.0,2
406,148,10593,0.0,2
407,148,12843,0.0,2
408,117,940,0.0,3
409,117,1563,0.0,3
410,117,1248,0.0,3
411,117,1182,0.0,3
412,117,1264,0.0,3
413,117,1204,0.0,3
414,117,733,0.0,3
415,117,873,0.0,3
416,192,3278,0.0,4
417,192,2738,0.0,4
418,192,1998,0.0,4
419,192,2611,0.0,4
420,192,1933,0.0,4
421,192,3873,0.0,4
422,192,2200,0.0,4
423,192,2722,0.0,4
424,139,3615,0.0,5
425,139,4127,0.0,5
426,139,3622,0.0,5
427,139,6927,0.0,5
428,139,4656,0.0,5
429,139,3668,0.0,5
430,139,4477,0.0,5
431,139,12536,0.0,5
432,228,13280,0.0,6
433,228,11464,0.0,6
434,228,11716,0.0,6
435,228,14855,0.0,6
436,228,12825,0.0,6
437,228,13026,0.0,6
438,228,10510,0.0,6
439,228,15474,0.0,6
440,130,3729,0.0,7
441,130,5473,0.0,7
442,130,3759,0.0,7
443,130,4500,0.0,7
444,130,4541,0.0,7
445,130,4877,0.0,7
446,130,3591,0.0,7
447,130,4932,0.0,7
448,78,3151,0.0,0
449,78,3609,0.0,0
450,78,2042,0.0,0
451,78,1578,0.0,0
452,78,2863,0.0,0
453,78,1496,0.0,0
454,78,1455,0.0,0
455,78,3549,0.0,0
456,179,8200,0.0,1
457,179,4919,0.0,1
458,179,7039,0.0,1
459,179,9757,0.0,1
460,179,7419,0.0,1
461,179,4452,0.0,1
462,179,6687,0.0,1
463,179,4603,0.0,1
464,131,2086,0.0,2
465,131,5115,0.0,2
466,131,7556,0.0,2
467,131,3032,0.0,2
468,131,3096,0.0,2
469,131,5503,0.0,2
470,131,3698,0.0,2
471,131,3578,0.0,2
472,168,3302,0.0,3
473,168,3585,0.0,3
474,168,3740,0.0,3
475,168,3017,0.0,3
476,168,3664,0.0,3
477,168,5025,0.0,3
478,168,5575,0.0,3
479,168,6397,0.0,3
480,163,8937,0.0,4
481,163,5347,0.0,4
482,163,19626,0.0,4
483,163,3266,0.0,4
484,163,4969,0.0,4
485,163,6412,0.0,4
486,163,6678,0.0,4
487,163,2855,0.0,4
488,136,4515,0.0,5
489,136,13305,0.0,5
490,136,5811,0.0,5
491,136,4246,0.0,5
492,136,16407,0.0,5
493,136,18398,0.0,5
494,136,5888,0.0,5
495,136,4556,0.0,5
496,202,15523,0.0,6
497,202,11467,0.0,6
498,202,19937,0.0,6
499,202,22659,0.0,6
500,202,13573,0.0,6
501,202,8525,0.0,6
502,202,10888,0.0,6
503,202,10993,0.0,6
504,131,15451,0.0,7
505,131,9096,0.0,7
506,131,12351,0.0,7
507,131,9181,0.0,7
508,131,5386,0.0,7
509,131,11905,0.0,7
510,131,7058,0.0,7
511,131,7296,0.0,7
512,138,22194,0.0,0
513,138,11131,0.0,0
514,138,15672,0.0,0
515,138,18512,0.0,0
516,138,17817,0.0,0
517,138,20173,0.0,0
518,138,20134,0.0,0
519,138,18744,0.0,0
520,195,6684,0.0,1
521,195,7797,0.0,1
522,195,8923,0.0,1
523,195,10435,0.0,1
524,195,8109,0.0,1
525,195,8796,0.0,1
526,195,7924,0.0,1
527,195,10721,0.0,1
528,182,3940,0.0,2
529,182,4177,0.0,2
530,182,2178,0.0,2
531,182,3122,0.0,2
532,182,2476,0.0,2
533,182,2774,0.0,2
534,182,2484,0.0,2
535,182,2727,0.0,2
536,146,7186,0.0,3
537,146,7872,0.0,3
538,146,7457,0.0,3
539,146,4684,0.0,3
540,146,9115,0.0,3
541,146,7094,0.0,3
542,146,8563,0.0,3
543,146,5923,0.0,3
544,169,2350,0.0,4
545,169,2345,0.0,4
546,169,3244,0.0,4
547,169,1145,0.0,4
548,169,2839,0.0,4
549,169,1489,0.0,4
550,169,1906,0.0,4
551,169,4335,0.0,4
552,92,622,0.0,5
553,92,2779,0.0,5
554,92,1131,0.0,5
555,92,2178,0.0,5
556,92,1581,0.0,5
557,92,1564,0.0,5
558,92,1911,0.0,5
559,92,1271,0.0,5
560,116,13618,0.0,6
561,116,12959,0.0,6
562,116,15023,0.0,6
563,116,12348,0.0,6
564,116,15245,0.0,6
565,116,11862,0.0,6
566,116,13018,0.0,6
567,116,16352,0.0,6
568,259,4702,0.0,7
569,259,13216,0.0,7
570,259,9368,0.0,7
571,259,10814,0.0,7
572,259,14545,0.0,7
573,259,11045,0.0,7
574,259,8630,0.0,7
575,259,12770,0.0,7
576,147,18231,0.0,0
577,147,16751,0.0,0
578,147,15639,0.0,0
579,147,14622,0.0,0
580,147,8921,0.0,0
581,147,13859,0.0,0
582,147,10411,0.0,0
583,147,11893,0.0,0
584,127,1731,0.0,1
585,127,4417,0.0,1
586,127,1517,0.0,1
587,127,2541,0.0,1
588,127,1826,0.0,1
589,127,1957,0.0,1
590,127,5509,0.0,1
591,127,1536,0.0,1
592,209,6609,0.0,2
593,209,4703,0.0,2
594,209,5685,0.0,2
595,209,14245,0.0,2
596,209,5370,0.0,2
597,209,2529,0.0,2
598,209,5148,0.0,2
599,209,5206,0.0,2
600,211,5554,0.0,3
601,211,11967,0.0,3
602,211,6682,0.0,3
603,211,6488,0.0,3
604,211,6769,0.0,3
605,211,6102,0.0,3
606,211,5275,0.0,3
607,211,5506,0.0,3
608,123,14147,0.0,4
609,123,14522,0.0,4
610,123,18865,0.0,4
611,123,13162,0.0,4
612,123,14921,0.0,4
613,123,20616,0.0,4
614,123,13477,0.0,4
615,123,14015,0.0,4
616,152,2419,0.0,5
617,152,4213,0.0,5
618,152,4361,0.0,5
619,152,2204,0.0,5
620,152,1685,0.0,5
621,152,1461,0.0,5
622,152,2529,0.0,5
623,152,3127,0.0,5
624,174,22293,0.0,6
625,174,5647,0.0,6
626,174,17684,0.0,6
627,174,10480,0.0,6
628,174,16149,0.0,6
629,174,15654,0.0,6
630,174,6617,0.0,6
631,174,17498,0.0,6
632,167,6471,0.0,7
633,167,7782,0.0,7
634,167,13902,0.0,7
635,167,5947,0.0,7
636,167,4340,0.0,7
637,167,15104,0.0,7
638,167,7365,0.0,7
639,167,7175,0.0,7
640,88,2004,0.0,0
641,88,3649,0.0,0
642,88,2060,0.0,0
643,88,3178,0.0,0
644,88,2751,0.0,0
645,88,1963,0.0,0
646,88,3068,0.0,0
647,88,2792,0.0,0
648,83,1367,0.0,1
649,83,1821,0.0,1
650,83,546,0.0,1
651,83,2932,0.0,1
652,83,993,0.0,1
653,83,1559,0.0,1
654,83,1455,0.0,1
655,83,1581,0.0,1
656,125,5455,0.0,2
657,125,4757,0.0,2
658,125,6520,0.0,2
659,125,10267,0.0,2
660,125,7665,0.0,2
661,125,4167,0.0,2
662,125,6452,0.0,2
663,125,4572,0.0,2
664,114,4667,0.0,3
665,114,6253,0.0,3
666,114,6907,0.0,3
667,114,7398,0.0,3
668,114,4714,0.0,3
669,114,6345,0.0,3
670,114,6348,0.0,3
671,114,1404,0.0,3
672,119,6943,0.0,4
673,119,6324,0.0,4
674,119,7758,0.0,4
675,119,10321,0.0,4
676,119,9126,0.0,4
677,119,9205,0.0,4
678,119,8735,0.0,4
679,119,8018,0.0,4
680,171,6925,0.0,5
681,171,16637,0.0,5
682,171,9996,0.0,5
683,171,13174,0.0,5
684,171,14380,0.0,5
685,171,12890,0.0,5
686,171,15430,0.0,5
687,171,12643,0.0,5
688,143,3885,0.0,6
689,143,9567,0.0,6
690,143,6313,0.0,6
691,143,4838,0.0,6
692,143,8025,0.0,6
693,143,5615,0.0,6
694,143,3529,0.0,6
695,143,6007,0.0,6
696,157,6613,0.0,7
697,157,6071,0.0,7
698,157,6068,0.0,7
699,157,6975,0.0,7
700,157,4479,0.0,7
701,157,10051,0.0,7
702,157,8653,0.0,7
703,157,7537,0.0,7
704,94,5150,0.0,0
705,94,6119,0.0,0
706,94,11273,0.0,0
707,94,7046,0.0,0
708,94,4233,0.0,0
709,94,4518,0.0,0
710,94,5729,0.0,0
711,94,11414,0.0,0
712,174,13014,0.0,1
713,174,10163,0.0,1
714,174,5550,0.0,1
715,174,5874,0.0,1
716,174,5261,0.0,1
717,174,8967,0.0,1
718,174,8054,0.0,1
719,174,8438,0.0,1
720,94,1475,0.0,2
721,94,1559,0.0,2
722,94,756,0.0,2
723,94,2911,0.0,2
724,94,11691,0.0,2
725,94,943,0.0,2
726,94,6517,0.0,2
727,94,962,0.0,2
728,140,3163,0.0,3
729,140,8226,0.0,3
730,140,1901,0.0,3
731,140,7895,0.0,3
732,140,5388,0.0,3
733,140,6241,0.0,3
734,140,6852,0.0,3
735,140,5082,0.0,3
736,97,1329,0.0,4
737,97,1626,0.0,4
738,97,4002,0.0,4
739,97,1422,0.0,4
740,97,1489,0.0,4
741,97,4954,0.0,4
742,97,1319,0.0,4
743,97,1238,0.0,4
744,173,7788,0.0,5
745,173,5656,0.0,5
746,173,15299,0.0,5
747,173,7335,0.0,5
748,173,4527,0.0,5
749,173,6794,0.0,5
750,173,4684,0.0,5
751,173,6121,0.0,5
752,199,21126,0.0,6
753,199,11881,0.0,6
754,199,9122,0.0,6
755,199,13204,0.0,6
756,199,7462,0.0,6
757,199,5905,0.0,6
758,199,16449,0.0,6
759,199,12870,0.0,6
760,102,16649,0.0,7
761,102,2690,0.0,7
762,102,15434,0.0,7
763,102,5577,0.0,7
764,102,2147,0.0,7
765,102,3399,0.0,7
766,102,1370,0.0,7
767,102,7369,0.0,7
768,167,12131,0.0,0
769,167,9543,0.0,0
770,167,8164,0.0,0
771,167,8909,0.0,0
772,167,10220,0.0,0
773,167,12651,0.0,0
774,167,6082,0.0,0
775,167,7477,0.0,0
776,183,12404,0.0,1
777,183,12023,0.0,1
778,183,12744,0.0,1
779,183,12645,0.0,1
780,183,16219,0.0,1
781,183,11676,0.0,1
782,183,14446,0.0,1
783,183,12605,0.0,1
784,127,3554,0.0,2
785,127,3187,0.0,2
786,127,4289,0.0,2
787,127,3587,0.0,2
788,127,4912,0.0,2
789,127,5654,0.0,2
790,127,6623,0.0,2
791,127,6273,0.0,2
792,159,7725,0.0,3
793,159,6029,0.0,3
794,159,11364,0.0,3
795,159,9359,0.0,3
796,159,11438,0.0,3
797,159,15127,0.0,3
798,159,3358,0.0,3
799,159,8108,0.0,3
800,106,9750,0.0,4
801,106,13596,0.0,4
802,106,11573,0.0,4
803,106,10947,0.0,4
804,106,10910,0.0,4
805,106,10283,0.0,4
806,106,9787,0.0,4
807,106,13004,0.0,4
808,287,8101,0.0,5
809,287,13208,0.0,5
810,287,6217,0.0,5
811,287,9859,0.0,5
812,287,15421,0.0,5
813,287,9584,0.0,5
814,287,7381,0.0,5
815,287,6611,0.0,5
816,164,2191,0.0,6
817,164,1748,0.0,6
818,164,2364,0.0,6
819,164,2975,0.0,6
820,164,4111,0.0,6
821,164,2094,0.0,6
822,164,3606,0.0,6
823,164,2283,0.0,6
824,138,2853,0.0,7
825,138,2094,0.0,7
826,138,2767,0.0,7
827,138,2187,0.0,7
828,138,2391,0.0,7
829,138,2025,0.0,7
830,138,2706,0.0,7
831,138,5512,0.0,7
832,97,17768,0.0,0
833,97,18940,0.0,0
834,97,15585,0.0,0
835,97,18610,0.0,0
836,97,17041,0.0,0
837,97,16290,0.0,0
838,97,19266,0.0,0
839,97,18883,0.0,0
840,96,3677,0.0,1
841,96,2862,0.0,1
842,96,2465,0.0,1
843,96,2102,0.0,1
844,96,3007,0.0,1
845,96,1068,0.0,1
846,96,4898,0.0,1
847,96,3151,0.0,1
848,106,6083,0.0,2
849,106,10898,0.0,2
850,106,8672,0.0,2
851,106,1482,0.0,2
852,106,6665,0.0,2
853,106,10839,0.0,2
854,106,7578,0.0,2
855,106,4502,0.0,2
856,130,3054,0.0,3
857,130,4765,0.0,3
858,130,5386,0.0,3
859,130,1300,0.0,3
860,130,2909,0.0,3
861,130,3904,0.0,3
862,130,3395,0.0,3
863,130,2137,0.0,3
864,163,11931,0.0,4
865,163,12103,0.0,4
866,163,7823,0.0,4
867,163,8077,0.0,4
868,163,9559,0.0,4
869,163,9010,0.0,4
870,163,11592,0.0,4
871,163,11774,0.0,4
872,137,5700,0.0,5
873,137,5454,0.0,5
874,137,5112,0.0,5
875,137,3888,0.0,5
876,137,2586,0.0,5
877,137,3578,0.0,5
878,137,3805,0.0,5
879,137,8150,0.0,5
880,145,3407,0.0,6
881,145,4921,0.0,6
882,145,2828,0.0,6
883,145,3657,0.0,6
884,145,3545,0.0,6
885,145,4156,0.0,6
886,145,2289,0.0,6
887,145,4665,0.0,6
888,131,2212,0.0,7
889,131,1585,0.0,7
890,131,3822,0.0,7
891,131,3534,0.0,7
892,131,3563,0.0,7
893,131,3216,0.0,7
894,131,4955,0.0,7
895,131,2788,0.0,7
896,160,17460,0.0,0
897,160,16505,0.0,0
898,160,20551,0.0,0
899,160,14359,0.0,0
900,160,12465,0.0,0
901,160,15741,0.0,0
902,160,14613,0.0,0
903,160,19792,0.0,0
904,161,8451,0.0,1
905,161,6463,0.0,1
906,161,5586,0.0,1
907,161,4647,0.0,1
908,161,7232,0.0,1
909,161,4150,0.0,1
910,161,9899,0.0,1
911,161,7441,0.0,1
912,153,4178,0.0,2
913,153,1898,0.0,2
914,153,3671,0.0,2
915,153,3614,0.0,2
916,153,3049,0.0,2
917,153,3077,0.0,2
918,153,5282,0.0,2
919,153,2593,0.0,2
920,131,5173,0.0,3
921,131,7903,0.0,3
922,131,5927,0.0,3
923,131,16125,0.0,3
924,131,5579,0.0,3
925,131,10499,0.0,3
926,131,6000,0.0,3
927,131,8054,0.0,3
928,152,7260,0.0,4
929,152,13996,0.0,4
930,152,10729,0.0,4
931,152,10125,0.0,4
932,152,15163,0.0,4
933,152,12610,0.0,4
934,152,9080,0.0,4
935,152,12643,0.0,4
936,109,2080,0.0,5
937,109,1676,0.0,5
938,109,3501,0.0,5
939,109,6171,0.0,5
940,109,2431,0.0,5
941,109,1835,0.0,5
942,109,3026,0.0,5
943,109,2432,0.0,5
944,170,7860,0.0,6
945,170,17158,0.0,6
946,170,10165,0.0,6
947,170,15318,0.0,6
948,170,16420,0.0,6
949,170,16098,0.0,6
950,170,12372,0.0,6
951,170,12462,0.0,6
952,94,505,0.0,7
953,94,549,0.0,7
954,94,819,0.0,7
955,94,578,0.0,7
956,94,945,0.0,7
957,94,388,0.0,7
958,94,685,0.0,7
959,94,488,0.0,7
960,131,6139,0.0,0
961,131,5501,0.0,0
962,131,4127,0.0,0
963,131,4641,0.0,0
964,131,4055,0.0,0
965,131,5108,0.0,0
966,131,4270,0.0,0
967,131,4999,0.0,0
968,134,14079,0.0,1
969,134,12008,0.0,1
970,134,14360,0.0,1
971,134,11387,0.0,1
972,134,13691,0.0,1
973,134,16596,0.0,1
974,134,19298,0.0,1
975,134,11327,0.0,1
976,134,10088,0.0,2
977,134,10839,0.0,2
978,134,13480,0.0,2
979,134,13115,0.0,2
980,134,9659,0.0,2
981,134,12460,0.0,2
982,134,8686,0.0,2
983,134,17116,0.0,2
984,324,3854,0.0,3
985,324,5589,0.0,3
986,324,3936,0.0,3
987,324,3978,0.0,3
988,324,5180,0.0,3
989,324,4725,0.0,3
990,324,5652,0.0,3
991,324,4082,0.0,3
992,203,11385,0.0,4
993,203,10956,0.0,4
994,203,10687,0.0,4
995,203,6666,0.0,4
996,203,8835,0.0,4
997,203,9108,0.0,4
998,203,9065,0.0,4
999,203,10593,0.0,4
1000,90,2315,0.0,5
1001,90,3739,0.0,5
1002,90,2027,0.0,5
1003,90,2720,0.0,5
1004,90,3645,0.0,5
1005,90,3640,0.0,5
1006,90,886,0.0,5
1007,90,3346,0.0,5
1008,95,1779,0.0,6
1009,95,2363,0.0,6
1010,95,1298,0.0,6
1011,95,1923,0.0,6
1012,95,2615,0.0,6
1013,95,2128,0.0,6
1014,95,1892,0.0,6
1015,95,2102,0.0,6
1016,128,2190,0.0,7
1017,128,2242,0.0,7
1018,128,4199,0.0,7
1019,128,1878,0.0,7
1020,128,2157,0.0,7
1021,128,1751,0.0,7
1022,128,2995,0.0,7
1023,128,3476,0.0,7
