id,input_len,output_len,arrival_time,target_worker
141,125,9139,0.0,1
142,125,4975,0.0,1
143,125,19550,0.0,1
144,125,2276,0.0,2
145,125,1967,0.0,2
146,125,2171,0.0,2
147,125,3589,0.0,2
148,125,1413,0.0,2
149,125,1352,0.0,2
150,125,2110,0.0,2
151,125,2276,0.0,2
152,69,6957,0.0,3
153,69,6649,0.0,3
154,69,2807,0.0,3
155,69,3431,0.0,3
156,69,4320,0.0,3
157,69,4415,0.0,3
158,69,7937,0.0,3
159,69,5314,0.0,3
160,142,16171,0.0,4
161,142,14175,0.0,4
162,142,14339,0.0,4
163,142,16297,0.0,4
164,142,13901,0.0,4
165,142,23516,0.0,4
166,142,16180,0.0,4
167,142,9287,0.0,4
168,136,9494,0.0,5
169,136,11528,0.0,5
170,136,7741,0.0,5
171,136,11491,0.0,5
172,136,13003,0.0,5
173,136,9984,0.0,5
174,136,13593,0.0,5
175,136,9544,0.0,5
176,123,5626,0.0,6
177,123,8685,0.0,6
178,123,8436,0.0,6
179,123,5011,0.0,6
180,123,13555,0.0,6
181,123,12579,0.0,6
182,123,10521,0.0,6
183,123,11453,0.0,6
184,106,4011,0.0,7
185,106,8544,0.0,7
186,106,3106,0.0,7
187,106,6401,0.0,7
188,106,2348,0.0,7
189,106,2564,0.0,7
190,106,2411,0.0,7
191,106,2430,0.0,7
192,207,8657,0.0,0
193,207,10307,0.0,0
194,207,4676,0.0,0
195,207,4953,0.0,0
196,207,14154,0.0,0
197,207,6384,0.0,0
198,207,8086,0.0,0
199,207,8265,0.0,0
200,125,7941,0.0,1
201,125,4527,0.0,1
202,125,10274,0.0,1
203,125,4673,0.0,1
204,125,11411,0.0,1
205,125,4660,0.0,1
206,125,3604,0.0,1
207,125,2803,0.0,1
208,136,3198,0.0,2
209,136,5513,0.0,2
210,136,3359,0.0,2
211,136,2904,0.0,2
212,136,1783,0.0,2
213,136,2250,0.0,2
214,136,3285,0.0,2
215,136,2136,0.0,2
216,121,6261,0.0,3
217,121,6280,0.0,3
218,121,8012,0.0,3
219,121,6274,0.0,3
220,121,5192,0.0,3
221,121,10492,0.0,3
222,121,5212,0.0,3
223,121,6725,0.0,3
224,153,3728,0.0,4
225,153,6422,0.0,4
226,153,5544,0.0,4
227,153,6920,0.0,4
228,153,4547,0.0,4
229,153,5742,0.0,4
230,153,6341,0.0,4
231,153,3820,0.0,4
232,177,9805,0.0,5
233,177,9569,0.0,5
234,177,9292,0.0,5
235,177,8830,0.0,5
236,177,11528,0.0,5
237,177,13346,0.0,5
238,177,8278,0.0,5
239,177,9821,0.0,5
240,155,11457,0.0,6
241,155,9527,0.0,6
242,155,7289,0.0,6
243,155,10595,0.0,6
244,155,8063,0.0,6
245,155,12402,0.0,6
246,155,4171,0.0,6
247,155,4760,0.0,6
248,152,10376,0.0,7
249,152,6017,0.0,7
250,152,12072,0.0,7
251,152,7973,0.0,7
252,152,4417,0.0,7
253,152,18232,0.0,7
254,152,18356,0.0,7
255,152,7940,0.0,7
256,98,9413,0.0,0
257,98,11000,0.0,0
258,98,5698,0.0,0
259,98,7850,0.0,0
260,98,4491,0.0,0
261,98,9419,0.0,0
262,98,6354,0.0,0
263,98,4272,0.0,0
264,133,19104,0.0,1
265,133,12983,0.0,1
266,133,20056,0.0,1
267,133,16794,0.0,1
268,133,13198,0.0,1
269,133,15074,0.0,1
270,133,15488,0.0,1
271,133,16877,0.0,1
272,164,13018,0.0,2
273,164,24636,0.0,2
274,164,9501,0.0,2
275,164,13627,0.0,2
276,164,16249,0.0,2
277,164,12507,0.0,2
278,164,4170,0.0,2
279,164,22298,0.0,2
280,128,8867,0.0,3
281,128,12309,0.0,3
282,128,12763,0.0,3
283,128,8547,0.0,3
284,128,12901,0.0,3
285,128,13965,0.0,3
286,128,13850,0.0,3
287,128,14041,0.0,3
288,187,10265,0.0,4
289,187,20583,0.0,4
290,187,17245,0.0,4
291,187,7479,0.0,4
292,187,17480,0.0,4
293,187,22603,0.0,4
294,187,19681,0.0,4
295,187,15754,0.0,4
296,109,9676,0.0,5
297,109,6190,0.0,5
298,109,7492,0.0,5
299,109,5025,0.0,5
300,109,10802,0.0,5
301,109,8740,0.0,5
302,109,5197,0.0,5
303,109,13271,0.0,5
304,95,13568,0.0,6
305,95,10820,0.0,6
306,95,14124,0.0,6
307,95,11803,0.0,6
308,95,7261,0.0,6
309,95,7295,0.0,6
310,95,12269,0.0,6
311,95,8797,0.0,6
312,162,12915,0.0,7
313,162,18306,0.0,7
314,162,13699,0.0,7
315,162,12379,0.0,7
316,162,16924,0.0,7
317,162,14646,0.0,7
318,162,10064,0.0,7
319,162,16431,0.0,7
320,135,1918,0.0,0
321,135,3018,0.0,0
322,135,1722,0.0,0
323,135,3824,0.0,0
324,135,3754,0.0,0
325,135,2594,0.0,0
326,135,1809,0.0,0
327,135,1920,0.0,0
328,173,6396,0.0,1
329,173,6426,0.0,1
330,173,6786,0.0,1
331,173,5400,0.0,1
332,173,6698,0.0,1
333,173,6969,0.0,1
334,173,3495,0.0,1
335,173,2240,0.0,1
336,108,4855,0.0,2
337,108,10572,0.0,2
338,108,6733,0.0,2
339,108,6916,0.0,2
340,108,9732,0.0,2
341,108,15556,0.0,2
342,108,9605,0.0,2
343,108,6998,0.0,2
344,183,13992,0.0,3
345,183,18491,0.0,3
346,183,16911,0.0,3
347,183,14618,0.0,3
348,183,17121,0.0,3
349,183,14447,0.0,3
350,183,18812,0.0,3
351,183,17330,0.0,3
352,246,9616,0.0,4
353,246,22006,0.0,4
354,246,20418,0.0,4
355,246,13535,0.0,4
356,246,19255,0.0,4
357,246,16993,0.0,4
358,246,18672,0.0,4
359,246,13782,0.0,4
360,202,10770,0.0,5
361,202,13404,0.0,5
362,202,15244,0.0,5
363,202,9373,0.0,5
364,202,11630,0.0,5
365,202,10541,0.0,5
366,202,15753,0.0,5
367,202,11889,0.0,5
368,158,15201,0.0,6
369,158,17574,0.0,6
370,158,10844,0.0,6
371,158,11671,0.0,6
372,158,6528,0.0,6
373,158,12486,0.0,6
374,158,9790,0.0,6
375,158,9416,0.0,6
376,77,522,0.0,7
377,77,3251,0.0,7
378,77,1167,0.0,7
379,77,1617,0.0,7
380,77,1596,0.0,7
381,77,1260,0.0,7
382,77,1619,0.0,7
383,77,2761,0.0,7
384,91,2851,0.0,0
385,91,6433,0.0,0
386,91,3291,0.0,0
387,91,3420,0.0,0
388,91,5023,0.0,0
389,91,11192,0.0,0
390,91,4025,0.0,0
391,91,5069,0.0,0
392,105,8359,0.0,1
393,105,5919,0.0,1
394,105,11679,0.0,1
395,105,6268,0.0,1
396,105,6437,0.0,1
397,105,10183,0.0,1
398,105,11760,0.0,1
399,105,8616,0.0,1
400,90,2474,0.0,2
401,90,2325,0.0,2
402,90,2691,0.0,2
403,90,3012,0.0,2
404,90,1470,0.0,2
405,90,4327,0.0,2
406,90,2845,0.0,2
407,90,2816,0.0,2
408,125,5888,0.0,3
409,125,4109,0.0,3
410,125,4245,0.0,3
411,125,5075,0.0,3
412,125,4737,0.0,3
413,125,4260,0.0,3
414,125,3512,0.0,3
415,125,7849,0.0,3
416,184,17004,0.0,4
417,184,13417,0.0,4
418,184,11644,0.0,4
419,184,10612,0.0,4
420,184,12854,0.0,4
421,184,12625,0.0,4
422,184,8660,0.0,4
423,184,7724,0.0,4
424,94,3176,0.0,5
425,94,3062,0.0,5
426,94,4221,0.0,5
427,94,1920,0.0,5
428,94,3166,0.0,5
429,94,3819,0.0,5
430,94,4733,0.0,5
431,94,3507,0.0,5
432,167,11645,0.0,6
433,167,7384,0.0,6
434,167,9772,0.0,6
435,167,16645,0.0,6
436,167,14023,0.0,6
437,167,14224,0.0,6
438,167,16207,0.0,6
439,167,16888,0.0,6
440,100,9479,0.0,7
441,100,8345,0.0,7
442,100,6339,0.0,7
443,100,4219,0.0,7
444,100,4664,0.0,7
445,100,3693,0.0,7
446,100,10375,0.0,7
447,100,3968,0.0,7
448,187,13352,0.0,0
449,187,13099,0.0,0
450,187,13808,0.0,0
451,187,13804,0.0,0
452,187,13203,0.0,0
453,187,11223,0.0,0
454,187,23162,0.0,0
455,187,9244,0.0,0
456,124,8227,0.0,1
457,124,4658,0.0,1
458,124,5914,0.0,1
459,124,9314,0.0,1
460,124,4256,0.0,1
461,124,6065,0.0,1
462,124,2623,0.0,1
463,124,3832,0.0,1
464,100,3205,0.0,2
465,100,5619,0.0,2
466,100,7815,0.0,2
467,100,3538,0.0,2
468,100,16192,0.0,2
469,100,13186,0.0,2
470,100,9176,0.0,2
471,100,5908,0.0,2
472,161,1233,0.0,3
473,161,965,0.0,3
474,161,1461,0.0,3
475,161,1213,0.0,3
476,161,1099,0.0,3
477,161,1687,0.0,3
478,161,1298,0.0,3
479,161,1551,0.0,3
480,127,20091,0.0,4
481,127,10983,0.0,4
482,127,15195,0.0,4
483,127,10622,0.0,4
484,127,10985,0.0,4
485,127,6890,0.0,4
486,127,5124,0.0,4
487,127,7056,0.0,4
488,97,3354,0.0,5
489,97,1659,0.0,5
490,97,2739,0.0,5
491,97,2123,0.0,5
492,97,1149,0.0,5
493,97,1178,0.0,5
494,97,2164,0.0,5
495,97,4176,0.0,5
496,98,2378,0.0,6
497,98,1708,0.0,6
498,98,1037,0.0,6
499,98,1150,0.0,6
500,98,1842,0.0,6
501,98,1823,0.0,6
502,98,2316,0.0,6
503,98,1889,0.0,6
504,147,7282,0.0,7
505,147,11732,0.0,7
506,147,9676,0.0,7
507,147,11695,0.0,7
508,147,11373,0.0,7
509,147,20209,0.0,7
510,147,12745,0.0,7
511,147,13111,0.0,7
512,192,372,0.0,0
513,192,3692,0.0,0
514,192,1088,0.0,0
515,192,5222,0.0,0
516,192,3191,0.0,0
517,192,2101,0.0,0
518,192,2737,0.0,0
519,192,2514,0.0,0
520,148,15798,0.0,1
521,148,21803,0.0,1
522,148,17322,0.0,1
523,148,14781,0.0,1
524,148,20138,0.0,1
525,148,16984,0.0,1
526,148,17143,0.0,1
527,148,18457,0.0,1
528,133,17612,0.0,2
529,133,11188,0.0,2
530,133,9728,0.0,2
531,133,17844,0.0,2
532,133,8222,0.0,2
533,133,13055,0.0,2
534,133,15030,0.0,2
535,133,12762,0.0,2
536,137,6069,0.0,3
537,137,4691,0.0,3
538,137,16761,0.0,3
539,137,25152,0.0,3
540,137,12161,0.0,3
541,137,15193,0.0,3
542,137,17113,0.0,3
543,137,8934,0.0,3
544,153,2917,0.0,4
545,153,7331,0.0,4
546,153,4184,0.0,4
547,153,6988,0.0,4
548,153,8227,0.0,4
549,153,4220,0.0,4
550,153,4496,0.0,4
551,153,9176,0.0,4
552,112,10930,0.0,5
553,112,12923,0.0,5
554,112,8251,0.0,5
555,112,15602,0.0,5
556,112,7945,0.0,5
557,112,11615,0.0,5
558,112,7377,0.0,5
559,112,10769,0.0,5
560,155,9159,0.0,6
561,155,9669,0.0,6
562,155,10410,0.0,6
563,155,8899,0.0,6
564,155,13394,0.0,6
565,155,9941,0.0,6
566,155,7219,0.0,6
567,155,8107,0.0,6
568,142,12831,0.0,7
569,142,6829,0.0,7
570,142,8582,0.0,7
571,142,5153,0.0,7
572,142,9558,0.0,7
573,142,6254,0.0,7
574,142,4295,0.0,7
575,142,5718,0.0,7
576,113,11194,0.0,0
577,113,9170,0.0,0
578,113,9523,0.0,0
579,113,11059,0.0,0
580,113,6690,0.0,0
581,113,8417,0.0,0
582,113,8725,0.0,0
583,113,11723,0.0,0
584,194,16765,0.0,1
585,194,17196,0.0,1
586,194,10692,0.0,1
587,194,11540,0.0,1
588,194,13755,0.0,1
589,194,12791,0.0,1
590,194,12593,0.0,1
591,194,14398,0.0,1
592,121,4284,0.0,2
593,121,4728,0.0,2
594,121,7230,0.0,2
595,121,4888,0.0,2
596,121,10525,0.0,2
597,121,4559,0.0,2
598,121,4979,0.0,2
599,121,6453,0.0,2
600,106,7568,0.0,3
601,106,9634,0.0,3
602,106,7672,0.0,3
603,106,11719,0.0,3
604,106,13976,0.0,3
605,106,8032,0.0,3
606,106,9103,0.0,3
607,106,7371,0.0,3
608,191,3706,0.0,4
609,191,2099,0.0,4
610,191,1735,0.0,4
611,191,2515,0.0,4
612,191,2420,0.0,4
613,191,2121,0.0,4
614,191,2014,0.0,4
615,191,1366,0.0,4
616,106,1677,0.0,5
617,106,1588,0.0,5
618,106,1162,0.0,5
619,106,2868,0.0,5
620,106,3917,0.0,5
621,106,1953,0.0,5
622,106,3161,0.0,5
623,106,2820,0.0,5
624,209,8079,0.0,6
625,209,16134,0.0,6
626,209,12841,0.0,6
627,209,6140,0.0,6
628,209,6802,0.0,6
629,209,8973,0.0,6
630,209,6736,0.0,6
631,209,14382,0.0,6
632,122,20045,0.0,7
633,122,14728,0.0,7
634,122,18635,0.0,7
635,122,21452,0.0,7
636,122,16519,0.0,7
637,122,17788,0.0,7
638,122,19102,0.0,7
639,122,16024,0.0,7
640,171,4797,0.0,0
641,171,4541,0.0,0
642,171,7448,0.0,0
643,171,7198,0.0,0
644,171,8733,0.0,0
645,171,9655,0.0,0
646,171,10501,0.0,0
647,171,13984,0.0,0
648,105,4824,0.0,1
649,105,6237,0.0,1
650,105,5397,0.0,1
651,105,6497,0.0,1
652,105,5349,0.0,1
653,105,4927,0.0,1
654,105,5812,0.0,1
655,105,6032,0.0,1
656,146,4850,0.0,2
657,146,2648,0.0,2
658,146,2210,0.0,2
659,146,10473,0.0,2
660,146,2791,0.0,2
661,146,2283,0.0,2
662,146,3516,0.0,2
663,146,3105,0.0,2
664,106,3710,0.0,3
665,106,4066,0.0,3
666,106,4464,0.0,3
667,106,2759,0.0,3
668,106,3196,0.0,3
669,106,3977,0.0,3
670,106,4690,0.0,3
671,106,3454,0.0,3
672,243,4014,0.0,4
673,243,4582,0.0,4
674,243,3620,0.0,4
675,243,3708,0.0,4
676,243,5944,0.0,4
677,243,3898,0.0,4
678,243,4196,0.0,4
679,243,4727,0.0,4
680,97,5396,0.0,5
681,97,8816,0.0,5
682,97,7998,0.0,5
683,97,12017,0.0,5
684,97,5490,0.0,5
685,97,12096,0.0,5
686,97,12635,0.0,5
687,97,11132,0.0,5
688,145,2346,0.0,6
689,145,4071,0.0,6
690,145,3985,0.0,6
691,145,3541,0.0,6
692,145,4421,0.0,6
693,145,3858,0.0,6
694,145,4985,0.0,6
695,145,3200,0.0,6
696,112,8237,0.0,7
697,112,12796,0.0,7
698,112,12493,0.0,7
699,112,12744,0.0,7
700,112,10838,0.0,7
701,112,8597,0.0,7
702,112,9217,0.0,7
703,112,13216,0.0,7
704,145,20828,0.0,0
705,145,17287,0.0,0
706,145,15838,0.0,0
707,145,14475,0.0,0
708,145,12006,0.0,0
709,145,13513,0.0,0
710,145,19869,0.0,0
711,145,17404,0.0,0
712,127,1700,0.0,1
713,127,2514,0.0,1
714,127,1113,0.0,1
715,127,3830,0.0,1
716,127,2884,0.0,1
717,127,1652,0.0,1
718,127,2047,0.0,1
719,127,2249,0.0,1
720,109,1170,0.0,2
721,109,2419,0.0,2
722,109,2419,0.0,2
723,109,2079,0.0,2
724,109,1618,0.0,2
725,109,2071,0.0,2
726,109,1566,0.0,2
727,109,1881,0.0,2
728,120,7679,0.0,3
729,120,2736,0.0,3
730,120,5491,0.0,3
731,120,2243,0.0,3
732,120,7972,0.0,3
733,120,3452,0.0,3
734,120,3535,0.0,3
735,120,8710,0.0,3
736,90,1764,0.0,4
737,90,7057,0.0,4
738,90,2249,0.0,4
739,90,1377,0.0,4
740,90,1590,0.0,4
741,90,9635,0.0,4
742,90,2262,0.0,4
743,90,5357,0.0,4
744,145,5458,0.0,5
745,145,5186,0.0,5
746,145,2870,0.0,5
747,145,4358,0.0,5
748,145,2952,0.0,5
749,145,3225,0.0,5
750,145,3572,0.0,5
751,145,2694,0.0,5
752,107,3909,0.0,6
753,107,4326,0.0,6
754,107,4158,0.0,6
755,107,5589,0.0,6
756,107,6458,0.0,6
757,107,6324,0.0,6
758,107,5166,0.0,6
759,107,8294,0.0,6
760,150,3009,0.0,7
761,150,2012,0.0,7
762,150,4987,0.0,7
763,150,2928,0.0,7
764,150,4465,0.0,7
765,150,3398,0.0,7
766,150,5035,0.0,7
767,150,6637,0.0,7
768,109,9210,0.0,0
769,109,10670,0.0,0
770,109,10300,0.0,0
771,109,6330,0.0,0
772,109,7472,0.0,0
773,109,10594,0.0,0
774,109,8292,0.0,0
775,109,8966,0.0,0
776,84,6304,0.0,1
777,84,5088,0.0,1
778,84,7644,0.0,1
779,84,3687,0.0,1
780,84,2943,0.0,1
781,84,4521,0.0,1
782,84,4157,0.0,1
783,84,7086,0.0,1
784,90,7839,0.0,2
785,90,7868,0.0,2
786,90,11551,0.0,2
787,90,10931,0.0,2
788,90,9575,0.0,2
789,90,13227,0.0,2
790,90,11376,0.0,2
791,90,11779,0.0,2
792,91,2240,0.0,3
793,91,1932,0.0,3
794,91,4484,0.0,3
795,91,3816,0.0,3
796,91,3696,0.0,3
797,91,1399,0.0,3
798,91,3303,0.0,3
799,91,2490,0.0,3
800,108,6359,0.0,4
801,108,12272,0.0,4
802,108,5634,0.0,4
803,108,7371,0.0,4
804,108,8934,0.0,4
805,108,6309,0.0,4
806,108,10639,0.0,4
807,108,6573,0.0,4
808,104,2471,0.0,5
809,104,4236,0.0,5
810,104,4492,0.0,5
811,104,3525,0.0,5
812,104,4419,0.0,5
813,104,3981,0.0,5
814,104,4790,0.0,5
815,104,9398,0.0,5
816,166,12246,0.0,6
817,166,11335,0.0,6
818,166,11456,0.0,6
819,166,6955,0.0,6
820,166,10228,0.0,6
821,166,7993,0.0,6
822,166,10068,0.0,6
823,166,6005,0.0,6
824,152,14252,0.0,7
825,152,3833,0.0,7
826,152,4068,0.0,7
827,152,4353,0.0,7
828,152,6581,0.0,7
829,152,15132,0.0,7
830,152,3311,0.0,7
831,152,15304,0.0,7
832,112,10748,0.0,0
833,112,4985,0.0,0
834,112,22437,0.0,0
835,112,10527,0.0,0
836,112,8298,0.0,0
837,112,14285,0.0,0
838,112,14423,0.0,0
839,112,8245,0.0,0
840,87,1790,0.0,1
841,87,8047,0.0,1
842,87,3510,0.0,1
843,87,10060,0.0,1
844,87,2395,0.0,1
845,87,2300,0.0,1
846,87,1409,0.0,1
847,87,4370,0.0,1
848,147,2831,0.0,2
849,147,2101,0.0,2
850,147,2472,0.0,2
851,147,1694,0.0,2
852,147,1468,0.0,2
853,147,3609,0.0,2
854,147,1865,0.0,2
855,147,2913,0.0,2
856,103,2014,0.0,3
857,103,2374,0.0,3
858,103,2592,0.0,3
859,103,2427,0.0,3
860,103,3851,0.0,3
861,103,3469,0.0,3
862,103,4419,0.0,3
863,103,2106,0.0,3
864,163,5084,0.0,4
865,163,3519,0.0,4
866,163,4491,0.0,4
867,163,7598,0.0,4
868,163,4483,0.0,4
869,163,3101,0.0,4
870,163,2577,0.0,4
871,163,4503,0.0,4
872,151,6115,0.0,5
873,151,5317,0.0,5
874,151,4612,0.0,5
875,151,5463,0.0,5
876,151,3802,0.0,5
877,151,5254,0.0,5
878,151,6776,0.0,5
879,151,6605,0.0,5
880,100,11508,0.0,6
881,100,13732,0.0,6
882,100,11248,0.0,6
883,100,15813,0.0,6
884,100,11332,0.0,6
885,100,18514,0.0,6
886,100,14237,0.0,6
887,100,15923,0.0,6
888,203,10708,0.0,7
889,203,10005,0.0,7
890,203,8582,0.0,7
891,203,9179,0.0,7
892,203,9740,0.0,7
893,203,10149,0.0,7
894,203,15733,0.0,7
895,203,9807,0.0,7
896,133,8571,0.0,0
897,133,13207,0.0,0
898,133,10750,0.0,0
899,133,9447,0.0,0
900,133,16517,0.0,0
901,133,20526,0.0,0
902,133,14976,0.0,0
903,133,7634,0.0,0
904,198,4393,0.0,1
905,198,3877,0.0,1
906,198,7739,0.0,1
907,198,10259,0.0,1
908,198,14841,0.0,1
909,198,4056,0.0,1
910,198,11446,0.0,1
911,198,3856,0.0,1
912,146,14918,0.0,2
913,146,9466,0.0,2
914,146,8294,0.0,2
915,146,7235,0.0,2
916,146,8832,0.0,2
917,146,6598,0.0,2
918,146,9841,0.0,2
919,146,9150,0.0,2
920,100,7450,0.0,3
921,100,5801,0.0,3
922,100,6444,0.0,3
923,100,6351,0.0,3
924,100,8193,0.0,3
925,100,5730,0.0,3
926,100,9330,0.0,3
927,100,6773,0.0,3
928,164,3146,0.0,4
929,164,3208,0.0,4
930,164,4751,0.0,4
931,164,2164,0.0,4
932,164,3422,0.0,4
933,164,6033,0.0,4
934,164,10164,0.0,4
935,164,4632,0.0,4
936,177,1484,0.0,5
937,177,5740,0.0,5
938,177,1893,0.0,5
939,177,2486,0.0,5
940,177,1161,0.0,5
941,177,1104,0.0,5
942,177,1708,0.0,5
943,177,1694,0.0,5
944,122,1017,0.0,6
945,122,6561,0.0,6
946,122,3917,0.0,6
947,122,5769,0.0,6
948,122,4330,0.0,6
949,122,11381,0.0,6
950,122,6846,0.0,6
951,122,9508,0.0,6
952,181,2292,0.0,7
953,181,2062,0.0,7
954,181,2170,0.0,7
955,181,2161,0.0,7
956,181,2295,0.0,7
957,181,3094,0.0,7
958,181,2454,0.0,7
959,181,2334,0.0,7
960,112,5074,0.0,0
961,112,4961,0.0,0
962,112,8826,0.0,0
963,112,4811,0.0,0
964,112,4589,0.0,0
965,112,4620,0.0,0
966,112,7158,0.0,0
967,112,5330,0.0,0
968,122,4111,0.0,1
969,122,8284,0.0,1
970,122,4812,0.0,1
971,122,4344,0.0,1
972,122,6677,0.0,1
973,122,4412,0.0,1
974,122,5488,0.0,1
975,122,8645,0.0,1
976,84,3780,0.0,2
977,84,2941,0.0,2
978,84,5304,0.0,2
979,84,4354,0.0,2
980,84,3486,0.0,2
981,84,3580,0.0,2
982,84,4766,0.0,2
983,84,3701,0.0,2
984,82,5795,0.0,3
985,82,6016,0.0,3
986,82,4727,0.0,3
987,82,5685,0.0,3
988,82,5276,0.0,3
989,82,7070,0.0,3
990,82,4661,0.0,3
991,82,8979,0.0,3
992,156,10013,0.0,4
993,156,11193,0.0,4
994,156,6146,0.0,4
995,156,8600,0.0,4
996,156,9313,0.0,4
997,156,7213,0.0,4
998,156,8233,0.0,4
999,156,5245,0.0,4
1000,131,8932,0.0,5
1001,131,7984,0.0,5
1002,131,6891,0.0,5
1003,131,7221,0.0,5
1004,131,5309,0.0,5
1005,131,12247,0.0,5
1006,131,7507,0.0,5
1007,131,8455,0.0,5
1008,99,4165,0.0,6
1009,99,4872,0.0,6
1010,99,2656,0.0,6
1011,99,2796,0.0,6
1012,99,3754,0.0,6
1013,99,3714,0.0,6
1014,99,1628,0.0,6
1015,99,1851,0.0,6
1016,120,9653,0.0,7
1017,120,5633,0.0,7
1018,120,6432,0.0,7
1019,120,6951,0.0,7
1020,120,8086,0.0,7
1021,120,8656,0.0,7
1022,120,8532,0.0,7
1023,120,10159,0.0,7
