id,input_len,output_len,arrival_time,target_worker
89,767,2152,0.0,3
90,767,2815,0.0,3
91,767,8145,0.0,3
92,767,3731,0.0,3
93,767,3758,0.0,3
94,767,4544,0.0,3
95,767,3674,0.0,3
96,108,7632,0.0,4
97,108,6646,0.0,4
98,108,2240,0.0,4
99,108,1850,0.0,4
100,108,2740,0.0,4
101,108,7464,0.0,4
102,108,8442,0.0,4
103,108,2568,0.0,4
104,326,4943,0.0,5
105,326,4580,0.0,5
106,326,8102,0.0,5
107,326,9270,0.0,5
108,326,5920,0.0,5
109,326,2647,0.0,5
110,326,9305,0.0,5
111,326,3389,0.0,5
112,245,17074,0.0,6
113,245,13717,0.0,6
114,245,10791,0.0,6
115,245,6017,0.0,6
116,245,10113,0.0,6
117,245,20079,0.0,6
118,245,8232,0.0,6
119,245,4686,0.0,6
120,134,3072,0.0,7
121,134,2509,0.0,7
122,134,4910,0.0,7
123,134,2306,0.0,7
124,134,7929,0.0,7
125,134,6528,0.0,7
126,134,4110,0.0,7
127,134,8541,0.0,7
128,562,3547,0.0,0
129,562,11672,0.0,0
130,562,9742,0.0,0
131,562,10801,0.0,0
132,562,18957,0.0,0
133,562,7110,0.0,0
134,562,13315,0.0,0
135,562,13056,0.0,0
136,98,10959,0.0,1
137,98,8499,0.0,1
138,98,14032,0.0,1
139,98,12327,0.0,1
140,98,8194,0.0,1
141,98,10583,0.0,1
142,98,13422,0.0,1
143,98,8294,0.0,1
144,140,3553,0.0,2
145,140,1321,0.0,2
146,140,2409,0.0,2
147,140,9304,0.0,2
148,140,2038,0.0,2
149,140,2882,0.0,2
150,140,4447,0.0,2
151,140,7905,0.0,2
152,110,866,0.0,3
153,110,1682,0.0,3
154,110,2346,0.0,3
155,110,1737,0.0,3
156,110,1357,0.0,3
157,110,3073,0.0,3
158,110,2544,0.0,3
159,110,1362,0.0,3
160,148,1560,0.0,4
161,148,3811,0.0,4
162,148,1871,0.0,4
163,148,2805,0.0,4
164,148,3186,0.0,4
165,148,2286,0.0,4
166,148,2436,0.0,4
167,148,3262,0.0,4
168,117,10543,0.0,5
169,117,7189,0.0,5
170,117,6252,0.0,5
171,117,13882,0.0,5
172,117,11554,0.0,5
173,117,12467,0.0,5
174,117,14884,0.0,5
175,117,13121,0.0,5
176,112,2929,0.0,6
177,112,3001,0.0,6
178,112,3983,0.0,6
179,112,2436,0.0,6
180,112,2552,0.0,6
181,112,3673,0.0,6
182,112,2862,0.0,6
183,112,3869,0.0,6
184,95,2229,0.0,7
185,95,3439,0.0,7
186,95,2942,0.0,7
187,95,2159,0.0,7
188,95,2104,0.0,7
189,95,1783,0.0,7
190,95,6292,0.0,7
191,95,3424,0.0,7
192,114,16111,0.0,0
193,114,19259,0.0,0
194,114,14331,0.0,0
195,114,21615,0.0,0
196,114,16901,0.0,0
197,114,12797,0.0,0
198,114,7817,0.0,0
199,114,16738,0.0,0
200,142,4004,0.0,1
201,142,5338,0.0,1
202,142,3878,0.0,1
203,142,2739,0.0,1
204,142,5652,0.0,1
205,142,20710,0.0,1
206,142,6553,0.0,1
207,142,11960,0.0,1
208,163,12500,0.0,2
209,163,4428,0.0,2
210,163,7136,0.0,2
211,163,8684,0.0,2
212,163,8935,0.0,2
213,163,10074,0.0,2
214,163,7263,0.0,2
215,163,8042,0.0,2
216,113,8989,0.0,3
217,113,6040,0.0,3
218,113,14034,0.0,3
219,113,12363,0.0,3
220,113,11201,0.0,3
221,113,9806,0.0,3
222,113,8621,0.0,3
223,113,7784,0.0,3
224,186,7176,0.0,4
225,186,16517,0.0,4
226,186,22059,0.0,4
227,186,14351,0.0,4
228,186,7210,0.0,4
229,186,8069,0.0,4
230,186,20074,0.0,4
231,186,23934,0.0,4
232,132,17150,0.0,5
233,132,5619,0.0,5
234,132,8705,0.0,5
235,132,5476,0.0,5
236,132,7316,0.0,5
237,132,9214,0.0,5
238,132,3011,0.0,5
239,132,6469,0.0,5
240,169,13075,0.0,6
241,169,8361,0.0,6
242,169,12105,0.0,6
243,169,12752,0.0,6
244,169,9264,0.0,6
245,169,8149,0.0,6
246,169,21531,0.0,6
247,169,7618,0.0,6
248,174,2733,0.0,7
249,174,1793,0.0,7
250,174,2203,0.0,7
251,174,2023,0.0,7
252,174,1163,0.0,7
253,174,1415,0.0,7
254,174,2058,0.0,7
255,174,2214,0.0,7
256,120,18365,0.0,0
257,120,17539,0.0,0
258,120,8713,0.0,0
259,120,15347,0.0,0
260,120,12043,0.0,0
261,120,17449,0.0,0
262,120,11276,0.0,0
263,120,12082,0.0,0
264,83,2898,0.0,1
265,83,5339,0.0,1
266,83,2617,0.0,1
267,83,5281,0.0,1
268,83,1752,0.0,1
269,83,3456,0.0,1
270,83,4759,0.0,1
271,83,1272,0.0,1
272,168,14500,0.0,2
273,168,18873,0.0,2
274,168,32768,0.0,2
275,168,11966,0.0,2
276,168,21770,0.0,2
277,168,20445,0.0,2
278,168,23469,0.0,2
279,168,20418,0.0,2
280,138,5611,0.0,3
281,138,2959,0.0,3
282,138,3022,0.0,3
283,138,1611,0.0,3
284,138,4790,0.0,3
285,138,3464,0.0,3
286,138,1849,0.0,3
287,138,3145,0.0,3
288,147,14832,0.0,4
289,147,5681,0.0,4
290,147,5904,0.0,4
291,147,14453,0.0,4
292,147,12136,0.0,4
293,147,4260,0.0,4
294,147,14022,0.0,4
295,147,8847,0.0,4
296,93,2389,0.0,5
297,93,2331,0.0,5
298,93,2464,0.0,5
299,93,1620,0.0,5
300,93,12648,0.0,5
301,93,2662,0.0,5
302,93,1739,0.0,5
303,93,1515,0.0,5
304,145,1124,0.0,6
305,145,720,0.0,6
306,145,1290,0.0,6
307,145,566,0.0,6
308,145,525,0.0,6
309,145,3214,0.0,6
310,145,954,0.0,6
311,145,1137,0.0,6
312,106,24028,0.0,7
313,106,10528,0.0,7
314,106,13016,0.0,7
315,106,13945,0.0,7
316,106,13165,0.0,7
317,106,3792,0.0,7
318,106,12684,0.0,7
319,106,11161,0.0,7
320,93,1269,0.0,0
321,93,1947,0.0,0
322,93,1628,0.0,0
323,93,2464,0.0,0
324,93,942,0.0,0
325,93,1692,0.0,0
326,93,1199,0.0,0
327,93,1863,0.0,0
328,115,12665,0.0,1
329,115,9047,0.0,1
330,115,4313,0.0,1
331,115,2277,0.0,1
332,115,7699,0.0,1
333,115,5807,0.0,1
334,115,5374,0.0,1
335,115,5295,0.0,1
336,105,2100,0.0,2
337,105,4831,0.0,2
338,105,2951,0.0,2
339,105,2411,0.0,2
340,105,2097,0.0,2
341,105,1388,0.0,2
342,105,3038,0.0,2
343,105,2581,0.0,2
344,134,3502,0.0,3
345,134,3056,0.0,3
346,134,2782,0.0,3
347,134,2611,0.0,3
348,134,3583,0.0,3
349,134,3478,0.0,3
350,134,1447,0.0,3
351,134,2682,0.0,3
352,166,4918,0.0,4
353,166,6348,0.0,4
354,166,4172,0.0,4
355,166,12542,0.0,4
356,166,16946,0.0,4
357,166,5259,0.0,4
358,166,12126,0.0,4
359,166,11733,0.0,4
360,103,5691,0.0,5
361,103,6481,0.0,5
362,103,3806,0.0,5
363,103,10446,0.0,5
364,103,12672,0.0,5
365,103,4773,0.0,5
366,103,9928,0.0,5
367,103,10166,0.0,5
368,151,9797,0.0,6
369,151,4885,0.0,6
370,151,5768,0.0,6
371,151,1760,0.0,6
372,151,3404,0.0,6
373,151,10106,0.0,6
374,151,3618,0.0,6
375,151,964,0.0,6
376,107,2834,0.0,7
377,107,4486,0.0,7
378,107,6369,0.0,7
379,107,5207,0.0,7
380,107,6364,0.0,7
381,107,4187,0.0,7
382,107,4327,0.0,7
383,107,6417,0.0,7
384,126,11167,0.0,0
385,126,11016,0.0,0
386,126,13976,0.0,0
387,126,15313,0.0,0
388,126,15495,0.0,0
389,126,11080,0.0,0
390,126,9299,0.0,0
391,126,15218,0.0,0
392,149,1930,0.0,1
393,149,5043,0.0,1
394,149,6269,0.0,1
395,149,4496,0.0,1
396,149,4266,0.0,1
397,149,4199,0.0,1
398,149,4716,0.0,1
399,149,5152,0.0,1
400,77,2089,0.0,2
401,77,2199,0.0,2
402,77,4187,0.0,2
403,77,1839,0.0,2
404,77,3100,0.0,2
405,77,4391,0.0,2
406,77,2618,0.0,2
407,77,2151,0.0,2
408,121,9981,0.0,3
409,121,1646,0.0,3
410,121,1121,0.0,3
411,121,1507,0.0,3
412,121,2151,0.0,3
413,121,1883,0.0,3
414,121,8481,0.0,3
415,121,12067,0.0,3
416,141,2354,0.0,4
417,141,14699,0.0,4
418,141,12388,0.0,4
419,141,3940,0.0,4
420,141,4443,0.0,4
421,141,1469,0.0,4
422,141,1818,0.0,4
423,141,3561,0.0,4
424,106,2898,0.0,5
425,106,2441,0.0,5
426,106,3498,0.0,5
427,106,2661,0.0,5
428,106,8504,0.0,5
429,106,1978,0.0,5
430,106,2482,0.0,5
431,106,6292,0.0,5
432,124,4187,0.0,6
433,124,10927,0.0,6
434,124,3448,0.0,6
435,124,3026,0.0,6
436,124,7257,0.0,6
437,124,3218,0.0,6
438,124,3650,0.0,6
439,124,2895,0.0,6
440,114,3329,0.0,7
441,114,2050,0.0,7
442,114,4549,0.0,7
443,114,4349,0.0,7
444,114,2153,0.0,7
445,114,2149,0.0,7
446,114,4609,0.0,7
447,114,2098,0.0,7
448,140,14049,0.0,0
449,140,11848,0.0,0
450,140,18862,0.0,0
451,140,17518,0.0,0
452,140,11181,0.0,0
453,140,12885,0.0,0
454,140,13935,0.0,0
455,140,17683,0.0,0
456,82,1301,0.0,1
457,82,1658,0.0,1
458,82,2470,0.0,1
459,82,1364,0.0,1
460,82,893,0.0,1
461,82,1019,0.0,1
462,82,953,0.0,1
463,82,776,0.0,1
464,119,2276,0.0,2
465,119,1906,0.0,2
466,119,2505,0.0,2
467,119,1878,0.0,2
468,119,2337,0.0,2
469,119,2173,0.0,2
470,119,2291,0.0,2
471,119,4187,0.0,2
472,192,18352,0.0,3
473,192,18944,0.0,3
474,192,15567,0.0,3
475,192,15437,0.0,3
476,192,14248,0.0,3
477,192,17526,0.0,3
478,192,23404,0.0,3
479,192,10653,0.0,3
480,106,6453,0.0,4
481,106,3861,0.0,4
482,106,3928,0.0,4
483,106,3542,0.0,4
484,106,5477,0.0,4
485,106,2079,0.0,4
486,106,3747,0.0,4
487,106,2890,0.0,4
488,194,4068,0.0,5
489,194,3737,0.0,5
490,194,4164,0.0,5
491,194,13999,0.0,5
492,194,6304,0.0,5
493,194,3478,0.0,5
494,194,4083,0.0,5
495,194,13810,0.0,5
496,155,10882,0.0,6
497,155,15577,0.0,6
498,155,11489,0.0,6
499,155,14178,0.0,6
500,155,21796,0.0,6
501,155,16590,0.0,6
502,155,15022,0.0,6
503,155,15182,0.0,6
504,145,1000,0.0,7
505,145,1233,0.0,7
506,145,1119,0.0,7
507,145,1386,0.0,7
508,145,1790,0.0,7
509,145,2316,0.0,7
510,145,857,0.0,7
511,145,1338,0.0,7
512,140,16071,0.0,0
513,140,10098,0.0,0
514,140,13503,0.0,0
515,140,11610,0.0,0
516,140,15959,0.0,0
517,140,19073,0.0,0
518,140,14001,0.0,0
519,140,13409,0.0,0
520,123,6420,0.0,1
521,123,3857,0.0,1
522,123,6423,0.0,1
523,123,1585,0.0,1
524,123,1206,0.0,1
525,123,1577,0.0,1
526,123,1209,0.0,1
527,123,4851,0.0,1
528,95,4591,0.0,2
529,95,2319,0.0,2
530,95,2314,0.0,2
531,95,3828,0.0,2
532,95,1846,0.0,2
533,95,2701,0.0,2
534,95,3041,0.0,2
535,95,4207,0.0,2
536,144,13809,0.0,3
537,144,9953,0.0,3
538,144,13832,0.0,3
539,144,10672,0.0,3
540,144,22494,0.0,3
541,144,14760,0.0,3
542,144,14820,0.0,3
543,144,10374,0.0,3
544,121,2098,0.0,4
545,121,1448,0.0,4
546,121,929,0.0,4
547,121,1129,0.0,4
548,121,1266,0.0,4
549,121,855,0.0,4
550,121,3156,0.0,4
551,121,1159,0.0,4
552,187,11667,0.0,5
553,187,15411,0.0,5
554,187,12576,0.0,5
555,187,9131,0.0,5
556,187,12458,0.0,5
557,187,15082,0.0,5
558,187,12718,0.0,5
559,187,13322,0.0,5
560,123,13060,0.0,6
561,123,18553,0.0,6
562,123,6814,0.0,6
563,123,15562,0.0,6
564,123,15551,0.0,6
565,123,7449,0.0,6
566,123,18691,0.0,6
567,123,16096,0.0,6
568,159,8393,0.0,7
569,159,4550,0.0,7
570,159,5329,0.0,7
571,159,5878,0.0,7
572,159,4507,0.0,7
573,159,5765,0.0,7
574,159,2632,0.0,7
575,159,2658,0.0,7
576,284,6930,0.0,0
577,284,10404,0.0,0
578,284,10378,0.0,0
579,284,11439,0.0,0
580,284,8649,0.0,0
581,284,7527,0.0,0
582,284,15036,0.0,0
583,284,11306,0.0,0
584,133,1312,0.0,1
585,133,1337,0.0,1
586,133,1036,0.0,1
587,133,1268,0.0,1
588,133,1419,0.0,1
589,133,1115,0.0,1
590,133,1993,0.0,1
591,133,1210,0.0,1
592,111,1149,0.0,2
593,111,1778,0.0,2
594,111,1250,0.0,2
595,111,1370,0.0,2
596,111,2200,0.0,2
597,111,2090,0.0,2
598,111,14818,0.0,2
599,111,1167,0.0,2
600,110,2950,0.0,3
601,110,3997,0.0,3
602,110,2941,0.0,3
603,110,4715,0.0,3
604,110,4377,0.0,3
605,110,2726,0.0,3
606,110,7414,0.0,3
607,110,5588,0.0,3
608,127,3395,0.0,4
609,127,2930,0.0,4
610,127,11081,0.0,4
611,127,5213,0.0,4
612,127,4327,0.0,4
613,127,4806,0.0,4
614,127,4045,0.0,4
615,127,2359,0.0,4
616,126,9596,0.0,5
617,126,9632,0.0,5
618,126,20750,0.0,5
619,126,17695,0.0,5
620,126,19008,0.0,5
621,126,7207,0.0,5
622,126,12864,0.0,5
623,126,22382,0.0,5
624,186,9336,0.0,6
625,186,17824,0.0,6
626,186,12009,0.0,6
627,186,8945,0.0,6
628,186,6539,0.0,6
629,186,10952,0.0,6
630,186,6439,0.0,6
631,186,10157,0.0,6
632,130,4441,0.0,7
633,130,9937,0.0,7
634,130,8836,0.0,7
635,130,5226,0.0,7
636,130,6213,0.0,7
637,130,6088,0.0,7
638,130,10824,0.0,7
639,130,4520,0.0,7
640,122,912,0.0,0
641,122,776,0.0,0
642,122,1186,0.0,0
643,122,716,0.0,0
644,122,1035,0.0,0
645,122,812,0.0,0
646,122,1244,0.0,0
647,122,1292,0.0,0
648,120,13562,0.0,1
649,120,13036,0.0,1
650,120,12540,0.0,1
651,120,16403,0.0,1
652,120,15565,0.0,1
653,120,16719,0.0,1
654,120,18520,0.0,1
655,120,12283,0.0,1
656,119,13261,0.0,2
657,119,3628,0.0,2
658,119,5316,0.0,2
659,119,13410,0.0,2
660,119,3404,0.0,2
661,119,10497,0.0,2
662,119,25036,0.0,2
663,119,10514,0.0,2
664,178,10426,0.0,3
665,178,8010,0.0,3
666,178,4440,0.0,3
667,178,7675,0.0,3
668,178,4419,0.0,3
669,178,4398,0.0,3
670,178,8015,0.0,3
671,178,5497,0.0,3
672,136,12372,0.0,4
673,136,3183,0.0,4
674,136,10498,0.0,4
675,136,12124,0.0,4
676,136,6123,0.0,4
677,136,10530,0.0,4
678,136,5775,0.0,4
679,136,5748,0.0,4
680,109,23486,0.0,5
681,109,16099,0.0,5
682,109,6534,0.0,5
683,109,16318,0.0,5
684,109,9848,0.0,5
685,109,13704,0.0,5
686,109,21435,0.0,5
687,109,22232,0.0,5
688,167,8792,0.0,6
689,167,8763,0.0,6
690,167,5261,0.0,6
691,167,6682,0.0,6
692,167,7725,0.0,6
693,167,8033,0.0,6
694,167,8473,0.0,6
695,167,8664,0.0,6
696,132,18733,0.0,7
697,132,14059,0.0,7
698,132,19583,0.0,7
699,132,17188,0.0,7
700,132,13204,0.0,7
701,132,15980,0.0,7
702,132,21445,0.0,7
703,132,10221,0.0,7
704,196,11561,0.0,0
705,196,4751,0.0,0
706,196,8275,0.0,0
707,196,5347,0.0,0
708,196,3684,0.0,0
709,196,6777,0.0,0
710,196,3297,0.0,0
711,196,7406,0.0,0
712,157,10537,0.0,1
713,157,11500,0.0,1
714,157,9602,0.0,1
715,157,13203,0.0,1
716,157,11727,0.0,1
717,157,11666,0.0,1
718,157,11896,0.0,1
719,157,15466,0.0,1
720,173,3256,0.0,2
721,173,3956,0.0,2
722,173,3932,0.0,2
723,173,2119,0.0,2
724,173,2769,0.0,2
725,173,2110,0.0,2
726,173,2545,0.0,2
727,173,2144,0.0,2
728,251,2533,0.0,3
729,251,3102,0.0,3
730,251,2113,0.0,3
731,251,1392,0.0,3
732,251,1491,0.0,3
733,251,1294,0.0,3
734,251,1384,0.0,3
735,251,1256,0.0,3
736,90,10867,0.0,4
737,90,7861,0.0,4
738,90,12529,0.0,4
739,90,8307,0.0,4
740,90,9107,0.0,4
741,90,17329,0.0,4
742,90,7268,0.0,4
743,90,10450,0.0,4
744,117,3321,0.0,5
745,117,4996,0.0,5
746,117,3022,0.0,5
747,117,3761,0.0,5
748,117,1943,0.0,5
749,117,11162,0.0,5
750,117,3417,0.0,5
751,117,4952,0.0,5
752,121,10549,0.0,6
753,121,9860,0.0,6
754,121,7540,0.0,6
755,121,10423,0.0,6
756,121,9009,0.0,6
757,121,10481,0.0,6
758,121,10477,0.0,6
759,121,12512,0.0,6
760,140,22266,0.0,7
761,140,16882,0.0,7
762,140,19216,0.0,7
763,140,21121,0.0,7
764,140,20912,0.0,7
765,140,23278,0.0,7
766,140,25253,0.0,7
767,140,20614,0.0,7
768,105,5513,0.0,0
769,105,6220,0.0,0
770,105,7357,0.0,0
771,105,6744,0.0,0
772,105,5977,0.0,0
773,105,6318,0.0,0
774,105,10016,0.0,0
775,105,5539,0.0,0
776,149,9779,0.0,1
777,149,13856,0.0,1
778,149,11283,0.0,1
779,149,5517,0.0,1
780,149,12243,0.0,1
781,149,10289,0.0,1
782,149,6523,0.0,1
783,149,5187,0.0,1
784,74,2975,0.0,2
785,74,5334,0.0,2
786,74,5697,0.0,2
787,74,9874,0.0,2
788,74,6572,0.0,2
789,74,5700,0.0,2
790,74,9718,0.0,2
791,74,9462,0.0,2
792,136,1731,0.0,3
793,136,14133,0.0,3
794,136,2127,0.0,3
795,136,1178,0.0,3
796,136,3352,0.0,3
797,136,3385,0.0,3
798,136,1822,0.0,3
799,136,2354,0.0,3
800,86,5066,0.0,4
801,86,8363,0.0,4
802,86,6622,0.0,4
803,86,4769,0.0,4
804,86,1853,0.0,4
805,86,3694,0.0,4
806,86,2672,0.0,4
807,86,5448,0.0,4
808,211,18141,0.0,5
809,211,17189,0.0,5
810,211,21913,0.0,5
811,211,20412,0.0,5
812,211,15561,0.0,5
813,211,16252,0.0,5
814,211,15986,0.0,5
815,211,15991,0.0,5
816,101,3485,0.0,6
817,101,5231,0.0,6
818,101,8637,0.0,6
819,101,6839,0.0,6
820,101,5747,0.0,6
821,101,4194,0.0,6
822,101,4599,0.0,6
823,101,5165,0.0,6
824,128,3257,0.0,7
825,128,2116,0.0,7
826,128,4504,0.0,7
827,128,6189,0.0,7
828,128,5830,0.0,7
829,128,8331,0.0,7
830,128,3408,0.0,7
831,128,5335,0.0,7
832,130,19385,0.0,0
833,130,19684,0.0,0
834,130,19247,0.0,0
835,130,7979,0.0,0
836,130,11002,0.0,0
837,130,6987,0.0,0
838,130,12077,0.0,0
839,130,16614,0.0,0
840,127,6981,0.0,1
841,127,5909,0.0,1
842,127,3839,0.0,1
843,127,6148,0.0,1
844,127,8436,0.0,1
845,127,5496,0.0,1
846,127,5098,0.0,1
847,127,6636,0.0,1
848,152,11206,0.0,2
849,152,9247,0.0,2
850,152,18795,0.0,2
851,152,15304,0.0,2
852,152,11673,0.0,2
853,152,12894,0.0,2
854,152,17329,0.0,2
855,152,7235,0.0,2
856,164,6561,0.0,3
857,164,3985,0.0,3
858,164,4481,0.0,3
859,164,4391,0.0,3
860,164,2004,0.0,3
861,164,3393,0.0,3
862,164,7158,0.0,3
863,164,3992,0.0,3
864,745,12029,0.0,4
865,745,2986,0.0,4
866,745,3862,0.0,4
867,745,2887,0.0,4
868,745,6647,0.0,4
869,745,2229,0.0,4
870,745,3055,0.0,4
871,745,3725,0.0,4
872,131,3358,0.0,5
873,131,4333,0.0,5
874,131,10663,0.0,5
875,131,4838,0.0,5
876,131,3318,0.0,5
877,131,11539,0.0,5
878,131,3151,0.0,5
879,131,3705,0.0,5
880,123,1738,0.0,6
881,123,2188,0.0,6
882,123,1425,0.0,6
883,123,1628,0.0,6
884,123,2698,0.0,6
885,123,2999,0.0,6
886,123,3040,0.0,6
887,123,2191,0.0,6
888,131,623,0.0,7
889,131,1492,0.0,7
890,131,2275,0.0,7
891,131,898,0.0,7
892,131,924,0.0,7
893,131,1779,0.0,7
894,131,965,0.0,7
895,131,1964,0.0,7
896,89,2953,0.0,0
897,89,1369,0.0,0
898,89,2173,0.0,0
899,89,5992,0.0,0
900,89,2143,0.0,0
901,89,1793,0.0,0
902,89,2069,0.0,0
903,89,2053,0.0,0
904,165,3063,0.0,1
905,165,3329,0.0,1
906,165,2224,0.0,1
907,165,2256,0.0,1
908,165,3027,0.0,1
909,165,2050,0.0,1
910,165,3432,0.0,1
911,165,1307,0.0,1
912,119,16288,0.0,2
913,119,6455,0.0,2
914,119,17918,0.0,2
915,119,19762,0.0,2
916,119,15632,0.0,2
917,119,17805,0.0,2
918,119,16524,0.0,2
919,119,7292,0.0,2
920,204,1074,0.0,3
921,204,4582,0.0,3
922,204,10882,0.0,3
923,204,9967,0.0,3
924,204,17552,0.0,3
925,204,11360,0.0,3
926,204,7345,0.0,3
927,204,14167,0.0,3
928,151,2242,0.0,4
929,151,3201,0.0,4
930,151,2072,0.0,4
931,151,2238,0.0,4
932,151,1264,0.0,4
933,151,1823,0.0,4
934,151,1540,0.0,4
935,151,2237,0.0,4
936,167,7567,0.0,5
937,167,10246,0.0,5
938,167,11269,0.0,5
939,167,7654,0.0,5
940,167,6878,0.0,5
941,167,9787,0.0,5
942,167,7761,0.0,5
943,167,7896,0.0,5
944,243,1962,0.0,6
945,243,1793,0.0,6
946,243,2539,0.0,6
947,243,1235,0.0,6
948,243,2192,0.0,6
949,243,2592,0.0,6
950,243,2139,0.0,6
951,243,1894,0.0,6
952,99,4535,0.0,7
953,99,5111,0.0,7
954,99,5602,0.0,7
955,99,5731,0.0,7
956,99,2845,0.0,7
957,99,5986,0.0,7
958,99,6488,0.0,7
959,99,6468,0.0,7
960,164,14077,0.0,0
961,164,11186,0.0,0
962,164,5667,0.0,0
963,164,3103,0.0,0
964,164,11313,0.0,0
965,164,8367,0.0,0
966,164,14080,0.0,0
967,164,8101,0.0,0
968,114,13267,0.0,1
969,114,9012,0.0,1
970,114,15309,0.0,1
971,114,8496,0.0,1
972,114,16378,0.0,1
973,114,14784,0.0,1
974,114,13991,0.0,1
975,114,15071,0.0,1
976,76,4180,0.0,2
977,76,5920,0.0,2
978,76,5712,0.0,2
979,76,4545,0.0,2
980,76,2945,0.0,2
981,76,4396,0.0,2
982,76,6088,0.0,2
983,76,4370,0.0,2
984,132,5047,0.0,3
985,132,4185,0.0,3
986,132,3412,0.0,3
987,132,5665,0.0,3
988,132,3523,0.0,3
989,132,2783,0.0,3
990,132,2816,0.0,3
991,132,2877,0.0,3
992,236,11985,0.0,4
993,236,17546,0.0,4
994,236,11708,0.0,4
995,236,17881,0.0,4
996,236,16595,0.0,4
997,236,20119,0.0,4
998,236,15998,0.0,4
999,236,18886,0.0,4
1000,97,11067,0.0,5
1001,97,16649,0.0,5
1002,97,6610,0.0,5
1003,97,7360,0.0,5
1004,97,7372,0.0,5
1005,97,8056,0.0,5
1006,97,9108,0.0,5
1007,97,6770,0.0,5
1008,150,3785,0.0,6
1009,150,2850,0.0,6
1010,150,6834,0.0,6
1011,150,4971,0.0,6
1012,150,4114,0.0,6
1013,150,5234,0.0,6
1014,150,4453,0.0,6
1015,150,6600,0.0,6
1016,134,2719,0.0,7
1017,134,5332,0.0,7
1018,134,3045,0.0,7
1019,134,1571,0.0,7
1020,134,2806,0.0,7
1021,134,2135,0.0,7
1022,134,2652,0.0,7
1023,134,3914,0.0,7
