id,input_len,output_len,arrival_time,target_worker
90,175,1914,0.0,3
91,175,1176,0.0,3
92,175,1494,0.0,3
93,175,1285,0.0,3
94,175,3586,0.0,3
95,175,1078,0.0,3
96,136,22933,0.0,4
97,136,17950,0.0,4
98,136,21529,0.0,4
99,136,22816,0.0,4
100,136,21971,0.0,4
101,136,21444,0.0,4
102,136,19852,0.0,4
103,136,15424,0.0,4
104,103,1965,0.0,5
105,103,5935,0.0,5
106,103,14947,0.0,5
107,103,4030,0.0,5
108,103,9434,0.0,5
109,103,4134,0.0,5
110,103,5280,0.0,5
111,103,9051,0.0,5
112,191,9705,0.0,6
113,191,13163,0.0,6
114,191,13959,0.0,6
115,191,19996,0.0,6
116,191,8901,0.0,6
117,191,15953,0.0,6
118,191,23113,0.0,6
119,191,15967,0.0,6
120,301,3350,0.0,7
121,301,2609,0.0,7
122,301,3289,0.0,7
123,301,2339,0.0,7
124,301,3161,0.0,7
125,301,5049,0.0,7
126,301,2734,0.0,7
127,301,2365,0.0,7
128,96,20287,0.0,0
129,96,8574,0.0,0
130,96,9640,0.0,0
131,96,11291,0.0,0
132,96,8849,0.0,0
133,96,16156,0.0,0
134,96,10167,0.0,0
135,96,14686,0.0,0
136,139,5167,0.0,1
137,139,9475,0.0,1
138,139,8912,0.0,1
139,139,908,0.0,1
140,139,9642,0.0,1
141,139,11885,0.0,1
142,139,12606,0.0,1
143,139,12968,0.0,1
144,160,4884,0.0,2
145,160,7324,0.0,2
146,160,4952,0.0,2
147,160,6067,0.0,2
148,160,3691,0.0,2
149,160,6558,0.0,2
150,160,11694,0.0,2
151,160,7812,0.0,2
152,94,9359,0.0,3
153,94,5203,0.0,3
154,94,12985,0.0,3
155,94,6320,0.0,3
156,94,10451,0.0,3
157,94,12059,0.0,3
158,94,6922,0.0,3
159,94,7395,0.0,3
160,142,7350,0.0,4
161,142,14120,0.0,4
162,142,4611,0.0,4
163,142,3384,0.0,4
164,142,8516,0.0,4
165,142,5546,0.0,4
166,142,3970,0.0,4
167,142,6038,0.0,4
168,101,9583,0.0,5
169,101,4747,0.0,5
170,101,3629,0.0,5
171,101,6779,0.0,5
172,101,2592,0.0,5
173,101,8412,0.0,5
174,101,6718,0.0,5
175,101,9300,0.0,5
176,173,4908,0.0,6
177,173,6140,0.0,6
178,173,6787,0.0,6
179,173,3848,0.0,6
180,173,2826,0.0,6
181,173,5946,0.0,6
182,173,4341,0.0,6
183,173,4258,0.0,6
184,101,998,0.0,7
185,101,1270,0.0,7
186,101,1503,0.0,7
187,101,1770,0.0,7
188,101,1568,0.0,7
189,101,1400,0.0,7
190,101,2522,0.0,7
191,101,1897,0.0,7
192,140,2130,0.0,0
193,140,2375,0.0,0
194,140,2229,0.0,0
195,140,1456,0.0,0
196,140,1850,0.0,0
197,140,2047,0.0,0
198,140,1054,0.0,0
199,140,1229,0.0,0
200,150,17719,0.0,1
201,150,10836,0.0,1
202,150,13876,0.0,1
203,150,13768,0.0,1
204,150,6818,0.0,1
205,150,14792,0.0,1
206,150,11957,0.0,1
207,150,13484,0.0,1
208,209,15413,0.0,2
209,209,19652,0.0,2
210,209,16102,0.0,2
211,209,19099,0.0,2
212,209,19918,0.0,2
213,209,12396,0.0,2
214,209,19199,0.0,2
215,209,13669,0.0,2
216,83,2877,0.0,3
217,83,2867,0.0,3
218,83,2434,0.0,3
219,83,1351,0.0,3
220,83,3245,0.0,3
221,83,2143,0.0,3
222,83,1843,0.0,3
223,83,2432,0.0,3
224,115,4801,0.0,4
225,115,8347,0.0,4
226,115,4474,0.0,4
227,115,3808,0.0,4
228,115,6265,0.0,4
229,115,4729,0.0,4
230,115,5331,0.0,4
231,115,12242,0.0,4
232,197,950,0.0,5
233,197,4176,0.0,5
234,197,7361,0.0,5
235,197,3704,0.0,5
236,197,6193,0.0,5
237,197,4708,0.0,5
238,197,5285,0.0,5
239,197,6004,0.0,5
240,140,4843,0.0,6
241,140,2458,0.0,6
242,140,1233,0.0,6
243,140,2696,0.0,6
244,140,1903,0.0,6
245,140,1681,0.0,6
246,140,1224,0.0,6
247,140,6103,0.0,6
248,146,1939,0.0,7
249,146,1170,0.0,7
250,146,1510,0.0,7
251,146,1268,0.0,7
252,146,3400,0.0,7
253,146,1879,0.0,7
254,146,2917,0.0,7
255,146,3409,0.0,7
256,161,7757,0.0,0
257,161,3207,0.0,0
258,161,6292,0.0,0
259,161,8742,0.0,0
260,161,6155,0.0,0
261,161,2612,0.0,0
262,161,4061,0.0,0
263,161,4056,0.0,0
264,84,4735,0.0,1
265,84,4999,0.0,1
266,84,7137,0.0,1
267,84,8231,0.0,1
268,84,9206,0.0,1
269,84,5790,0.0,1
270,84,6198,0.0,1
271,84,3487,0.0,1
272,101,8256,0.0,2
273,101,11554,0.0,2
274,101,13187,0.0,2
275,101,7671,0.0,2
276,101,10502,0.0,2
277,101,14156,0.0,2
278,101,11919,0.0,2
279,101,10811,0.0,2
280,161,2524,0.0,3
281,161,2634,0.0,3
282,161,2294,0.0,3
283,161,4078,0.0,3
284,161,3639,0.0,3
285,161,2467,0.0,3
286,161,1386,0.0,3
287,161,3402,0.0,3
288,125,6349,0.0,4
289,125,5799,0.0,4
290,125,9603,0.0,4
291,125,6006,0.0,4
292,125,3785,0.0,4
293,125,10911,0.0,4
294,125,5078,0.0,4
295,125,11720,0.0,4
296,168,3055,0.0,5
297,168,4293,0.0,5
298,168,3291,0.0,5
299,168,2677,0.0,5
300,168,3495,0.0,5
301,168,3672,0.0,5
302,168,3110,0.0,5
303,168,2534,0.0,5
304,91,2217,0.0,6
305,91,8101,0.0,6
306,91,8849,0.0,6
307,91,5848,0.0,6
308,91,7024,0.0,6
309,91,7216,0.0,6
310,91,8138,0.0,6
311,91,10975,0.0,6
312,122,4798,0.0,7
313,122,5629,0.0,7
314,122,11873,0.0,7
315,122,10053,0.0,7
316,122,12449,0.0,7
317,122,11619,0.0,7
318,122,10306,0.0,7
319,122,9459,0.0,7
320,113,3933,0.0,0
321,113,5016,0.0,0
322,113,5250,0.0,0
323,113,7506,0.0,0
324,113,16503,0.0,0
325,113,15922,0.0,0
326,113,4234,0.0,0
327,113,6361,0.0,0
328,115,1942,0.0,1
329,115,1523,0.0,1
330,115,1031,0.0,1
331,115,1910,0.0,1
332,115,2014,0.0,1
333,115,1249,0.0,1
334,115,3047,0.0,1
335,115,1400,0.0,1
336,99,3620,0.0,2
337,99,5061,0.0,2
338,99,4071,0.0,2
339,99,6353,0.0,2
340,99,5187,0.0,2
341,99,4287,0.0,2
342,99,5649,0.0,2
343,99,3605,0.0,2
344,211,10313,0.0,3
345,211,10982,0.0,3
346,211,9229,0.0,3
347,211,10143,0.0,3
348,211,8360,0.0,3
349,211,12443,0.0,3
350,211,5162,0.0,3
351,211,12390,0.0,3
352,140,4111,0.0,4
353,140,4614,0.0,4
354,140,4297,0.0,4
355,140,2023,0.0,4
356,140,2041,0.0,4
357,140,6966,0.0,4
358,140,2356,0.0,4
359,140,3353,0.0,4
360,119,3118,0.0,5
361,119,5144,0.0,5
362,119,4337,0.0,5
363,119,3679,0.0,5
364,119,5196,0.0,5
365,119,6406,0.0,5
366,119,4788,0.0,5
367,119,3020,0.0,5
368,201,14129,0.0,6
369,201,16296,0.0,6
370,201,15711,0.0,6
371,201,8516,0.0,6
372,201,17640,0.0,6
373,201,3655,0.0,6
374,201,11368,0.0,6
375,201,10981,0.0,6
376,192,7803,0.0,7
377,192,11539,0.0,7
378,192,17803,0.0,7
379,192,9684,0.0,7
380,192,15546,0.0,7
381,192,10599,0.0,7
382,192,17557,0.0,7
383,192,9502,0.0,7
384,216,12923,0.0,0
385,216,4249,0.0,0
386,216,1225,0.0,0
387,216,4827,0.0,0
388,216,3706,0.0,0
389,216,1433,0.0,0
390,216,6806,0.0,0
391,216,2353,0.0,0
392,138,8967,0.0,1
393,138,4722,0.0,1
394,138,4563,0.0,1
395,138,6091,0.0,1
396,138,8659,0.0,1
397,138,5295,0.0,1
398,138,5225,0.0,1
399,138,7390,0.0,1
400,406,7972,0.0,2
401,406,9961,0.0,2
402,406,6485,0.0,2
403,406,8682,0.0,2
404,406,11322,0.0,2
405,406,6025,0.0,2
406,406,4993,0.0,2
407,406,7349,0.0,2
408,136,16067,0.0,3
409,136,16669,0.0,3
410,136,16624,0.0,3
411,136,15288,0.0,3
412,136,14435,0.0,3
413,136,14397,0.0,3
414,136,13469,0.0,3
415,136,9540,0.0,3
416,190,9266,0.0,4
417,190,7796,0.0,4
418,190,9775,0.0,4
419,190,13237,0.0,4
420,190,8700,0.0,4
421,190,12417,0.0,4
422,190,7289,0.0,4
423,190,12736,0.0,4
424,85,11281,0.0,5
425,85,8244,0.0,5
426,85,15297,0.0,5
427,85,14925,0.0,5
428,85,5382,0.0,5
429,85,14807,0.0,5
430,85,9637,0.0,5
431,85,8814,0.0,5
432,464,4117,0.0,6
433,464,1292,0.0,6
434,464,1614,0.0,6
435,464,2176,0.0,6
436,464,3151,0.0,6
437,464,1710,0.0,6
438,464,1245,0.0,6
439,464,1399,0.0,6
440,169,7328,0.0,7
441,169,11758,0.0,7
442,169,7336,0.0,7
443,169,8543,0.0,7
444,169,6700,0.0,7
445,169,8644,0.0,7
446,169,9515,0.0,7
447,169,8321,0.0,7
448,110,1836,0.0,0
449,110,3064,0.0,0
450,110,1345,0.0,0
451,110,3413,0.0,0
452,110,1722,0.0,0
453,110,3596,0.0,0
454,110,2565,0.0,0
455,110,3192,0.0,0
456,185,7464,0.0,1
457,185,8992,0.0,1
458,185,9028,0.0,1
459,185,9844,0.0,1
460,185,12601,0.0,1
461,185,11259,0.0,1
462,185,14627,0.0,1
463,185,12045,0.0,1
464,115,12002,0.0,2
465,115,11742,0.0,2
466,115,8208,0.0,2
467,115,11025,0.0,2
468,115,5855,0.0,2
469,115,14529,0.0,2
470,115,10382,0.0,2
471,115,9731,0.0,2
472,200,7883,0.0,3
473,200,4880,0.0,3
474,200,7903,0.0,3
475,200,4574,0.0,3
476,200,5935,0.0,3
477,200,5440,0.0,3
478,200,6283,0.0,3
479,200,4227,0.0,3
480,177,5778,0.0,4
481,177,5338,0.0,4
482,177,4038,0.0,4
483,177,2716,0.0,4
484,177,5910,0.0,4
485,177,4580,0.0,4
486,177,3051,0.0,4
487,177,5183,0.0,4
488,106,16375,0.0,5
489,106,8661,0.0,5
490,106,17296,0.0,5
491,106,16997,0.0,5
492,106,14173,0.0,5
493,106,14211,0.0,5
494,106,13097,0.0,5
495,106,14233,0.0,5
496,152,2839,0.0,6
497,152,2556,0.0,6
498,152,2292,0.0,6
499,152,2193,0.0,6
500,152,3822,0.0,6
501,152,2200,0.0,6
502,152,2451,0.0,6
503,152,2399,0.0,6
504,108,4327,0.0,7
505,108,4435,0.0,7
506,108,4673,0.0,7
507,108,4580,0.0,7
508,108,9518,0.0,7
509,108,14723,0.0,7
510,108,3424,0.0,7
511,108,4010,0.0,7
512,123,5303,0.0,0
513,123,3595,0.0,0
514,123,4397,0.0,0
515,123,4368,0.0,0
516,123,4305,0.0,0
517,123,3939,0.0,0
518,123,5011,0.0,0
519,123,3714,0.0,0
520,242,3750,0.0,1
521,242,828,0.0,1
522,242,6774,0.0,1
523,242,4809,0.0,1
524,242,4954,0.0,1
525,242,4865,0.0,1
526,242,5381,0.0,1
527,242,3338,0.0,1
528,158,4147,0.0,2
529,158,11998,0.0,2
530,158,7136,0.0,2
531,158,10730,0.0,2
532,158,9456,0.0,2
533,158,7572,0.0,2
534,158,8327,0.0,2
535,158,7667,0.0,2
536,150,5782,0.0,3
537,150,10828,0.0,3
538,150,14799,0.0,3
539,150,17157,0.0,3
540,150,7171,0.0,3
541,150,9085,0.0,3
542,150,9021,0.0,3
543,150,6265,0.0,3
544,157,13020,0.0,4
545,157,17468,0.0,4
546,157,17444,0.0,4
547,157,16524,0.0,4
548,157,18817,0.0,4
549,157,14719,0.0,4
550,157,16420,0.0,4
551,157,14932,0.0,4
552,200,4173,0.0,5
553,200,6699,0.0,5
554,200,4404,0.0,5
555,200,5070,0.0,5
556,200,3188,0.0,5
557,200,5795,0.0,5
558,200,4550,0.0,5
559,200,6229,0.0,5
560,109,2400,0.0,6
561,109,2562,0.0,6
562,109,1870,0.0,6
563,109,2757,0.0,6
564,109,1754,0.0,6
565,109,2990,0.0,6
566,109,2239,0.0,6
567,109,3149,0.0,6
568,100,13452,0.0,7
569,100,7094,0.0,7
570,100,13646,0.0,7
571,100,3369,0.0,7
572,100,12815,0.0,7
573,100,15740,0.0,7
574,100,8839,0.0,7
575,100,6945,0.0,7
576,189,10318,0.0,0
577,189,9377,0.0,0
578,189,9097,0.0,0
579,189,4595,0.0,0
580,189,6206,0.0,0
581,189,8143,0.0,0
582,189,9340,0.0,0
583,189,5697,0.0,0
584,118,11705,0.0,1
585,118,11585,0.0,1
586,118,15924,0.0,1
587,118,12890,0.0,1
588,118,17321,0.0,1
589,118,4565,0.0,1
590,118,15904,0.0,1
591,118,13301,0.0,1
592,177,11990,0.0,2
593,177,5398,0.0,2
594,177,6097,0.0,2
595,177,15684,0.0,2
596,177,9789,0.0,2
597,177,12967,0.0,2
598,177,8867,0.0,2
599,177,8781,0.0,2
600,110,7976,0.0,3
601,110,10689,0.0,3
602,110,11728,0.0,3
603,110,9669,0.0,3
604,110,13656,0.0,3
605,110,11237,0.0,3
606,110,14714,0.0,3
607,110,12092,0.0,3
608,145,2474,0.0,4
609,145,1423,0.0,4
610,145,4238,0.0,4
611,145,2404,0.0,4
612,145,2567,0.0,4
613,145,3209,0.0,4
614,145,4133,0.0,4
615,145,6071,0.0,4
616,205,8396,0.0,5
617,205,11338,0.0,5
618,205,7246,0.0,5
619,205,9044,0.0,5
620,205,7391,0.0,5
621,205,12087,0.0,5
622,205,8547,0.0,5
623,205,10124,0.0,5
624,129,8702,0.0,6
625,129,17046,0.0,6
626,129,10612,0.0,6
627,129,11533,0.0,6
628,129,7475,0.0,6
629,129,13850,0.0,6
630,129,13816,0.0,6
631,129,15024,0.0,6
632,136,9528,0.0,7
633,136,11820,0.0,7
634,136,11318,0.0,7
635,136,13750,0.0,7
636,136,13771,0.0,7
637,136,11352,0.0,7
638,136,14083,0.0,7
639,136,11203,0.0,7
640,77,1805,0.0,0
641,77,1281,0.0,0
642,77,1099,0.0,0
643,77,1141,0.0,0
644,77,1723,0.0,0
645,77,761,0.0,0
646,77,1011,0.0,0
647,77,1169,0.0,0
648,110,3592,0.0,1
649,110,1638,0.0,1
650,110,1151,0.0,1
651,110,1278,0.0,1
652,110,1811,0.0,1
653,110,1506,0.0,1
654,110,3313,0.0,1
655,110,1925,0.0,1
656,90,2018,0.0,2
657,90,2457,0.0,2
658,90,3881,0.0,2
659,90,5206,0.0,2
660,90,6314,0.0,2
661,90,5493,0.0,2
662,90,5896,0.0,2
663,90,4021,0.0,2
664,154,6788,0.0,3
665,154,5895,0.0,3
666,154,5675,0.0,3
667,154,4606,0.0,3
668,154,4977,0.0,3
669,154,4833,0.0,3
670,154,14148,0.0,3
671,154,13614,0.0,3
672,162,14113,0.0,4
673,162,12646,0.0,4
674,162,21336,0.0,4
675,162,4784,0.0,4
676,162,13968,0.0,4
677,162,11323,0.0,4
678,162,11695,0.0,4
679,162,11594,0.0,4
680,147,4721,0.0,5
681,147,6264,0.0,5
682,147,2806,0.0,5
683,147,5778,0.0,5
684,147,3531,0.0,5
685,147,5361,0.0,5
686,147,5214,0.0,5
687,147,4002,0.0,5
688,87,2011,0.0,6
689,87,3298,0.0,6
690,87,4249,0.0,6
691,87,1845,0.0,6
692,87,2299,0.0,6
693,87,2515,0.0,6
694,87,3676,0.0,6
695,87,1701,0.0,6
696,170,5019,0.0,7
697,170,6332,0.0,7
698,170,7822,0.0,7
699,170,6443,0.0,7
700,170,13417,0.0,7
701,170,1112,0.0,7
702,170,13830,0.0,7
703,170,11982,0.0,7
704,142,11310,0.0,0
705,142,15947,0.0,0
706,142,9984,0.0,0
707,142,17505,0.0,0
708,142,11823,0.0,0
709,142,7334,0.0,0
710,142,12889,0.0,0
711,142,9058,0.0,0
712,136,20599,0.0,1
713,136,12153,0.0,1
714,136,16018,0.0,1
715,136,14632,0.0,1
716,136,14746,0.0,1
717,136,14706,0.0,1
718,136,6345,0.0,1
719,136,14529,0.0,1
720,111,4327,0.0,2
721,111,4222,0.0,2
722,111,5685,0.0,2
723,111,6949,0.0,2
724,111,3958,0.0,2
725,111,7916,0.0,2
726,111,5399,0.0,2
727,111,3541,0.0,2
728,95,6682,0.0,3
729,95,12224,0.0,3
730,95,11675,0.0,3
731,95,8608,0.0,3
732,95,15744,0.0,3
733,95,17257,0.0,3
734,95,14927,0.0,3
735,95,9085,0.0,3
736,132,7627,0.0,4
737,132,6791,0.0,4
738,132,4210,0.0,4
739,132,1548,0.0,4
740,132,5633,0.0,4
741,132,5865,0.0,4
742,132,5060,0.0,4
743,132,4251,0.0,4
744,131,13717,0.0,5
745,131,11392,0.0,5
746,131,13670,0.0,5
747,131,22701,0.0,5
748,131,11490,0.0,5
749,131,20562,0.0,5
750,131,21144,0.0,5
751,131,5473,0.0,5
752,304,6301,0.0,6
753,304,5606,0.0,6
754,304,8710,0.0,6
755,304,7760,0.0,6
756,304,2973,0.0,6
757,304,7980,0.0,6
758,304,3941,0.0,6
759,304,4856,0.0,6
760,115,4874,0.0,7
761,115,13450,0.0,7
762,115,4367,0.0,7
763,115,4126,0.0,7
764,115,20732,0.0,7
765,115,21994,0.0,7
766,115,18204,0.0,7
767,115,5908,0.0,7
768,112,3374,0.0,0
769,112,3998,0.0,0
770,112,5771,0.0,0
771,112,4760,0.0,0
772,112,4752,0.0,0
773,112,7837,0.0,0
774,112,4626,0.0,0
775,112,4653,0.0,0
776,150,6190,0.0,1
777,150,6392,0.0,1
778,150,8307,0.0,1
779,150,11203,0.0,1
780,150,10693,0.0,1
781,150,13525,0.0,1
782,150,7936,0.0,1
783,150,8909,0.0,1
784,159,7623,0.0,2
785,159,9926,0.0,2
786,159,4789,0.0,2
787,159,4421,0.0,2
788,159,7377,0.0,2
789,159,17611,0.0,2
790,159,11610,0.0,2
791,159,13017,0.0,2
792,120,7190,0.0,3
793,120,13702,0.0,3
794,120,8049,0.0,3
795,120,9089,0.0,3
796,120,8403,0.0,3
797,120,9860,0.0,3
798,120,5596,0.0,3
799,120,11674,0.0,3
800,166,11654,0.0,4
801,166,9411,0.0,4
802,166,12707,0.0,4
803,166,12128,0.0,4
804,166,8228,0.0,4
805,166,16620,0.0,4
806,166,12500,0.0,4
807,166,12482,0.0,4
808,128,4829,0.0,5
809,128,16559,0.0,5
810,128,9802,0.0,5
811,128,6184,0.0,5
812,128,18092,0.0,5
813,128,4528,0.0,5
814,128,11897,0.0,5
815,128,11232,0.0,5
816,170,5395,0.0,6
817,170,11120,0.0,6
818,170,4976,0.0,6
819,170,19567,0.0,6
820,170,4632,0.0,6
821,170,14883,0.0,6
822,170,6470,0.0,6
823,170,8702,0.0,6
824,168,3308,0.0,7
825,168,2953,0.0,7
826,168,4886,0.0,7
827,168,4860,0.0,7
828,168,3055,0.0,7
829,168,6575,0.0,7
830,168,3471,0.0,7
831,168,4357,0.0,7
832,302,6964,0.0,0
833,302,3291,0.0,0
834,302,3543,0.0,0
835,302,4541,0.0,0
836,302,4992,0.0,0
837,302,5525,0.0,0
838,302,2835,0.0,0
839,302,14663,0.0,0
840,163,4089,0.0,1
841,163,6978,0.0,1
842,163,5377,0.0,1
843,163,12308,0.0,1
844,163,7206,0.0,1
845,163,3534,0.0,1
846,163,8881,0.0,1
847,163,6237,0.0,1
848,100,7334,0.0,2
849,100,8281,0.0,2
850,100,8248,0.0,2
851,100,2721,0.0,2
852,100,5963,0.0,2
853,100,4977,0.0,2
854,100,5092,0.0,2
855,100,5618,0.0,2
856,79,13202,0.0,3
857,79,7088,0.0,3
858,79,8667,0.0,3
859,79,1460,0.0,3
860,79,5453,0.0,3
861,79,2878,0.0,3
862,79,6707,0.0,3
863,79,12390,0.0,3
864,175,2906,0.0,4
865,175,3187,0.0,4
866,175,3883,0.0,4
867,175,3145,0.0,4
868,175,4082,0.0,4
869,175,2775,0.0,4
870,175,4856,0.0,4
871,175,4862,0.0,4
872,167,2163,0.0,5
873,167,3374,0.0,5
874,167,3571,0.0,5
875,167,1718,0.0,5
876,167,1720,0.0,5
877,167,1788,0.0,5
878,167,2720,0.0,5
879,167,3546,0.0,5
880,129,3246,0.0,6
881,129,1906,0.0,6
882,129,4813,0.0,6
883,129,4165,0.0,6
884,129,1941,0.0,6
885,129,2103,0.0,6
886,129,3023,0.0,6
887,129,4150,0.0,6
888,99,1732,0.0,7
889,99,889,0.0,7
890,99,1019,0.0,7
891,99,1581,0.0,7
892,99,2067,0.0,7
893,99,1136,0.0,7
894,99,1142,0.0,7
895,99,1149,0.0,7
896,119,7178,0.0,0
897,119,4592,0.0,0
898,119,6993,0.0,0
899,119,5462,0.0,0
900,119,5476,0.0,0
901,119,7224,0.0,0
902,119,6028,0.0,0
903,119,5830,0.0,0
904,106,16415,0.0,1
905,106,15933,0.0,1
906,106,1032,0.0,1
907,106,10497,0.0,1
908,106,13087,0.0,1
909,106,13118,0.0,1
910,106,14763,0.0,1
911,106,13641,0.0,1
912,116,6181,0.0,2
913,116,8660,0.0,2
914,116,9113,0.0,2
915,116,9051,0.0,2
916,116,6228,0.0,2
917,116,11040,0.0,2
918,116,11547,0.0,2
919,116,7569,0.0,2
920,122,6204,0.0,3
921,122,3350,0.0,3
922,122,5820,0.0,3
923,122,2568,0.0,3
924,122,2435,0.0,3
925,122,14793,0.0,3
926,122,4988,0.0,3
927,122,13832,0.0,3
928,158,17810,0.0,4
929,158,18379,0.0,4
930,158,17396,0.0,4
931,158,14817,0.0,4
932,158,11119,0.0,4
933,158,15251,0.0,4
934,158,20142,0.0,4
935,158,11663,0.0,4
936,178,1827,0.0,5
937,178,2456,0.0,5
938,178,1758,0.0,5
939,178,3067,0.0,5
940,178,1373,0.0,5
941,178,3767,0.0,5
942,178,1192,0.0,5
943,178,2591,0.0,5
944,146,6807,0.0,6
945,146,4310,0.0,6
946,146,9006,0.0,6
947,146,16440,0.0,6
948,146,8316,0.0,6
949,146,18299,0.0,6
950,146,7458,0.0,6
951,146,5118,0.0,6
952,75,910,0.0,7
953,75,1167,0.0,7
954,75,570,0.0,7
955,75,490,0.0,7
956,75,613,0.0,7
957,75,352,0.0,7
958,75,2280,0.0,7
959,75,2579,0.0,7
960,185,8140,0.0,0
961,185,4862,0.0,0
962,185,679,0.0,0
963,185,4649,0.0,0
964,185,1452,0.0,0
965,185,4581,0.0,0
966,185,2145,0.0,0
967,185,4672,0.0,0
968,126,7833,0.0,1
969,126,16155,0.0,1
970,126,9959,0.0,1
971,126,6384,0.0,1
972,126,14686,0.0,1
973,126,14453,0.0,1
974,126,8795,0.0,1
975,126,8863,0.0,1
976,85,940,0.0,2
977,85,1761,0.0,2
978,85,3248,0.0,2
979,85,4802,0.0,2
980,85,3138,0.0,2
981,85,1834,0.0,2
982,85,3054,0.0,2
983,85,1941,0.0,2
984,153,12679,0.0,3
985,153,16886,0.0,3
986,153,12143,0.0,3
987,153,16080,0.0,3
988,153,13851,0.0,3
989,153,9780,0.0,3
990,153,17716,0.0,3
991,153,15703,0.0,3
992,108,18655,0.0,4
993,108,15820,0.0,4
994,108,14364,0.0,4
995,108,14856,0.0,4
996,108,15713,0.0,4
997,108,12681,0.0,4
998,108,16310,0.0,4
999,108,19992,0.0,4
1000,108,1340,0.0,5
1001,108,1653,0.0,5
1002,108,1331,0.0,5
1003,108,1428,0.0,5
1004,108,1715,0.0,5
1005,108,1575,0.0,5
1006,108,1297,0.0,5
1007,108,1960,0.0,5
1008,122,10891,0.0,6
1009,122,15502,0.0,6
1010,122,610,0.0,6
1011,122,9618,0.0,6
1012,122,12078,0.0,6
1013,122,12451,0.0,6
1014,122,4312,0.0,6
1015,122,5932,0.0,6
1016,131,2038,0.0,7
1017,131,1884,0.0,7
1018,131,2400,0.0,7
1019,131,3101,0.0,7
1020,131,1936,0.0,7
1021,131,5911,0.0,7
1022,131,2526,0.0,7
1023,131,1949,0.0,7
