id,input_len,output_len,arrival_time,target_worker
88,101,7939,0.0,3
89,101,8340,0.0,3
90,101,8701,0.0,3
91,101,4587,0.0,3
92,101,5571,0.0,3
93,101,5699,0.0,3
94,101,4499,0.0,3
95,101,4243,0.0,3
96,183,7747,0.0,4
97,183,3096,0.0,4
98,183,4180,0.0,4
99,183,3289,0.0,4
100,183,1994,0.0,4
101,183,10407,0.0,4
102,183,12639,0.0,4
103,183,10304,0.0,4
104,131,2769,0.0,5
105,131,7364,0.0,5
106,131,2322,0.0,5
107,131,3572,0.0,5
108,131,4196,0.0,5
109,131,1617,0.0,5
110,131,3057,0.0,5
111,131,2162,0.0,5
112,139,15257,0.0,6
113,139,14155,0.0,6
114,139,11619,0.0,6
115,139,12395,0.0,6
116,139,16331,0.0,6
117,139,12025,0.0,6
118,139,15831,0.0,6
119,139,12860,0.0,6
120,139,5873,0.0,7
121,139,7085,0.0,7
122,139,6036,0.0,7
123,139,5987,0.0,7
124,139,7059,0.0,7
125,139,4948,0.0,7
126,139,9400,0.0,7
127,139,6213,0.0,7
128,153,6483,0.0,0
129,153,19265,0.0,0
130,153,7547,0.0,0
131,153,6960,0.0,0
132,153,9925,0.0,0
133,153,12645,0.0,0
134,153,9528,0.0,0
135,153,11057,0.0,0
136,108,3508,0.0,1
137,108,5191,0.0,1
138,108,3044,0.0,1
139,108,14165,0.0,1
140,108,7604,0.0,1
141,108,4344,0.0,1
142,108,5467,0.0,1
143,108,18078,0.0,1
144,83,721,0.0,2
145,83,734,0.0,2
146,83,749,0.0,2
147,83,903,0.0,2
148,83,904,0.0,2
149,83,819,0.0,2
150,83,868,0.0,2
151,83,520,0.0,2
152,159,1095,0.0,3
153,159,1846,0.0,3
154,159,1490,0.0,3
155,159,1528,0.0,3
156,159,3560,0.0,3
157,159,4706,0.0,3
158,159,4464,0.0,3
159,159,2516,0.0,3
160,156,22263,0.0,4
161,156,14229,0.0,4
162,156,17364,0.0,4
163,156,13567,0.0,4
164,156,11444,0.0,4
165,156,15959,0.0,4
166,156,16007,0.0,4
167,156,15121,0.0,4
168,118,5471,0.0,5
169,118,12596,0.0,5
170,118,14271,0.0,5
171,118,9110,0.0,5
172,118,7896,0.0,5
173,118,7829,0.0,5
174,118,5363,0.0,5
175,118,7425,0.0,5
176,108,4777,0.0,6
177,108,5754,0.0,6
178,108,5846,0.0,6
179,108,6547,0.0,6
180,108,3718,0.0,6
181,108,12314,0.0,6
182,108,5862,0.0,6
183,108,5338,0.0,6
184,235,8944,0.0,7
185,235,8274,0.0,7
186,235,7667,0.0,7
187,235,11019,0.0,7
188,235,8155,0.0,7
189,235,15968,0.0,7
190,235,6828,0.0,7
191,235,4116,0.0,7
192,155,15258,0.0,0
193,155,4948,0.0,0
194,155,9985,0.0,0
195,155,9361,0.0,0
196,155,4190,0.0,0
197,155,3030,0.0,0
198,155,2658,0.0,0
199,155,15229,0.0,0
200,180,4586,0.0,1
201,180,6283,0.0,1
202,180,7032,0.0,1
203,180,7408,0.0,1
204,180,3679,0.0,1
205,180,6619,0.0,1
206,180,4486,0.0,1
207,180,6743,0.0,1
208,106,4577,0.0,2
209,106,3051,0.0,2
210,106,3749,0.0,2
211,106,13071,0.0,2
212,106,3177,0.0,2
213,106,2837,0.0,2
214,106,4134,0.0,2
215,106,3623,0.0,2
216,111,2860,0.0,3
217,111,1271,0.0,3
218,111,1462,0.0,3
219,111,1575,0.0,3
220,111,1493,0.0,3
221,111,1135,0.0,3
222,111,1348,0.0,3
223,111,2131,0.0,3
224,139,7944,0.0,4
225,139,7219,0.0,4
226,139,6221,0.0,4
227,139,10299,0.0,4
228,139,6221,0.0,4
229,139,15430,0.0,4
230,139,11415,0.0,4
231,139,12279,0.0,4
232,98,6643,0.0,5
233,98,9762,0.0,5
234,98,8015,0.0,5
235,98,12567,0.0,5
236,98,11106,0.0,5
237,98,9695,0.0,5
238,98,7150,0.0,5
239,98,12732,0.0,5
240,136,4537,0.0,6
241,136,3451,0.0,6
242,136,3002,0.0,6
243,136,2118,0.0,6
244,136,3158,0.0,6
245,136,2694,0.0,6
246,136,5993,0.0,6
247,136,3554,0.0,6
248,124,7560,0.0,7
249,124,1175,0.0,7
250,124,1583,0.0,7
251,124,2486,0.0,7
252,124,1698,0.0,7
253,124,1630,0.0,7
254,124,1176,0.0,7
255,124,1030,0.0,7
256,165,8827,0.0,0
257,165,5070,0.0,0
258,165,6763,0.0,0
259,165,7051,0.0,0
260,165,9698,0.0,0
261,165,16131,0.0,0
262,165,3428,0.0,0
263,165,7280,0.0,0
264,140,12370,0.0,1
265,140,20677,0.0,1
266,140,11886,0.0,1
267,140,15020,0.0,1
268,140,9493,0.0,1
269,140,10342,0.0,1
270,140,10710,0.0,1
271,140,18317,0.0,1
272,186,14448,0.0,2
273,186,5439,0.0,2
274,186,7190,0.0,2
275,186,3824,0.0,2
276,186,3880,0.0,2
277,186,3403,0.0,2
278,186,2614,0.0,2
279,186,5679,0.0,2
280,132,2014,0.0,3
281,132,2747,0.0,3
282,132,416,0.0,3
283,132,3299,0.0,3
284,132,2718,0.0,3
285,132,3443,0.0,3
286,132,508,0.0,3
287,132,3372,0.0,3
288,116,2215,0.0,4
289,116,2050,0.0,4
290,116,2626,0.0,4
291,116,8676,0.0,4
292,116,5870,0.0,4
293,116,1472,0.0,4
294,116,2228,0.0,4
295,116,2302,0.0,4
296,121,7667,0.0,5
297,121,5830,0.0,5
298,121,7060,0.0,5
299,121,5474,0.0,5
300,121,5619,0.0,5
301,121,5982,0.0,5
302,121,5417,0.0,5
303,121,5544,0.0,5
304,136,5887,0.0,6
305,136,1484,0.0,6
306,136,1902,0.0,6
307,136,5999,0.0,6
308,136,1175,0.0,6
309,136,4863,0.0,6
310,136,2908,0.0,6
311,136,5761,0.0,6
312,214,4091,0.0,7
313,214,6437,0.0,7
314,214,6676,0.0,7
315,214,8655,0.0,7
316,214,3545,0.0,7
317,214,3856,0.0,7
318,214,8149,0.0,7
319,214,10012,0.0,7
320,86,2609,0.0,0
321,86,2610,0.0,0
322,86,2770,0.0,0
323,86,2166,0.0,0
324,86,3623,0.0,0
325,86,2951,0.0,0
326,86,2929,0.0,0
327,86,3784,0.0,0
328,192,4664,0.0,1
329,192,14180,0.0,1
330,192,8327,0.0,1
331,192,4894,0.0,1
332,192,4441,0.0,1
333,192,6471,0.0,1
334,192,7693,0.0,1
335,192,5252,0.0,1
336,81,3899,0.0,2
337,81,5057,0.0,2
338,81,3848,0.0,2
339,81,7179,0.0,2
340,81,4063,0.0,2
341,81,8377,0.0,2
342,81,5925,0.0,2
343,81,4799,0.0,2
344,147,8304,0.0,3
345,147,11279,0.0,3
346,147,13651,0.0,3
347,147,7239,0.0,3
348,147,12040,0.0,3
349,147,10034,0.0,3
350,147,7525,0.0,3
351,147,8608,0.0,3
352,95,2981,0.0,4
353,95,3188,0.0,4
354,95,4863,0.0,4
355,95,2547,0.0,4
356,95,3947,0.0,4
357,95,4371,0.0,4
358,95,2846,0.0,4
359,95,1157,0.0,4
360,121,1496,0.0,5
361,121,641,0.0,5
362,121,1104,0.0,5
363,121,1467,0.0,5
364,121,1243,0.0,5
365,121,1181,0.0,5
366,121,1205,0.0,5
367,121,1257,0.0,5
368,163,8393,0.0,6
369,163,10404,0.0,6
370,163,10397,0.0,6
371,163,10126,0.0,6
372,163,8846,0.0,6
373,163,5892,0.0,6
374,163,15222,0.0,6
375,163,6841,0.0,6
376,72,2735,0.0,7
377,72,5099,0.0,7
378,72,3957,0.0,7
379,72,3392,0.0,7
380,72,4850,0.0,7
381,72,2515,0.0,7
382,72,4263,0.0,7
383,72,2785,0.0,7
384,96,24356,0.0,0
385,96,16217,0.0,0
386,96,22033,0.0,0
387,96,18833,0.0,0
388,96,18692,0.0,0
389,96,16369,0.0,0
390,96,19618,0.0,0
391,96,14428,0.0,0
392,115,2416,0.0,1
393,115,4303,0.0,1
394,115,1669,0.0,1
395,115,2520,0.0,1
396,115,3563,0.0,1
397,115,3970,0.0,1
398,115,2957,0.0,1
399,115,3193,0.0,1
400,119,7375,0.0,2
401,119,6360,0.0,2
402,119,7738,0.0,2
403,119,8123,0.0,2
404,119,2743,0.0,2
405,119,5781,0.0,2
406,119,5847,0.0,2
407,119,4439,0.0,2
408,152,11754,0.0,3
409,152,10479,0.0,3
410,152,12522,0.0,3
411,152,17627,0.0,3
412,152,12683,0.0,3
413,152,12596,0.0,3
414,152,10935,0.0,3
415,152,16185,0.0,3
416,116,15927,0.0,4
417,116,5261,0.0,4
418,116,14504,0.0,4
419,116,18568,0.0,4
420,116,12092,0.0,4
421,116,7061,0.0,4
422,116,17334,0.0,4
423,116,14915,0.0,4
424,132,2993,0.0,5
425,132,3701,0.0,5
426,132,4257,0.0,5
427,132,3520,0.0,5
428,132,3240,0.0,5
429,132,3628,0.0,5
430,132,2692,0.0,5
431,132,4367,0.0,5
432,115,18106,0.0,6
433,115,9605,0.0,6
434,115,20306,0.0,6
435,115,13315,0.0,6
436,115,7288,0.0,6
437,115,6639,0.0,6
438,115,7299,0.0,6
439,115,4304,0.0,6
440,151,1209,0.0,7
441,151,3057,0.0,7
442,151,1129,0.0,7
443,151,2171,0.0,7
444,151,2825,0.0,7
445,151,830,0.0,7
446,151,811,0.0,7
447,151,1050,0.0,7
448,164,5890,0.0,0
449,164,10802,0.0,0
450,164,3745,0.0,0
451,164,8032,0.0,0
452,164,5299,0.0,0
453,164,10697,0.0,0
454,164,18377,0.0,0
455,164,8557,0.0,0
456,383,3280,0.0,1
457,383,4247,0.0,1
458,383,4200,0.0,1
459,383,4361,0.0,1
460,383,4406,0.0,1
461,383,4252,0.0,1
462,383,4397,0.0,1
463,383,5847,0.0,1
464,191,4435,0.0,2
465,191,7525,0.0,2
466,191,5053,0.0,2
467,191,4111,0.0,2
468,191,8706,0.0,2
469,191,6360,0.0,2
470,191,7440,0.0,2
471,191,4467,0.0,2
472,209,7338,0.0,3
473,209,2651,0.0,3
474,209,5710,0.0,3
475,209,4680,0.0,3
476,209,8704,0.0,3
477,209,8807,0.0,3
478,209,13400,0.0,3
479,209,4308,0.0,3
480,155,4211,0.0,4
481,155,8649,0.0,4
482,155,6834,0.0,4
483,155,15273,0.0,4
484,155,7611,0.0,4
485,155,5346,0.0,4
486,155,5882,0.0,4
487,155,6598,0.0,4
488,167,7345,0.0,5
489,167,5029,0.0,5
490,167,4791,0.0,5
491,167,2909,0.0,5
492,167,4050,0.0,5
493,167,10644,0.0,5
494,167,6132,0.0,5
495,167,7629,0.0,5
496,123,9290,0.0,6
497,123,3934,0.0,6
498,123,5491,0.0,6
499,123,3142,0.0,6
500,123,5132,0.0,6
501,123,10846,0.0,6
502,123,4671,0.0,6
503,123,3402,0.0,6
504,142,2097,0.0,7
505,142,3940,0.0,7
506,142,2747,0.0,7
507,142,4753,0.0,7
508,142,6292,0.0,7
509,142,3568,0.0,7
510,142,3807,0.0,7
511,142,2776,0.0,7
512,167,4634,0.0,0
513,167,6321,0.0,0
514,167,7490,0.0,0
515,167,8985,0.0,0
516,167,5135,0.0,0
517,167,10813,0.0,0
518,167,4767,0.0,0
519,167,4146,0.0,0
520,114,13828,0.0,1
521,114,11171,0.0,1
522,114,13049,0.0,1
523,114,16243,0.0,1
524,114,17081,0.0,1
525,114,10955,0.0,1
526,114,12563,0.0,1
527,114,12230,0.0,1
528,120,1015,0.0,2
529,120,1158,0.0,2
530,120,2306,0.0,2
531,120,1419,0.0,2
532,120,1028,0.0,2
533,120,855,0.0,2
534,120,1093,0.0,2
535,120,888,0.0,2
536,127,5390,0.0,3
537,127,2668,0.0,3
538,127,3865,0.0,3
539,127,7173,0.0,3
540,127,4985,0.0,3
541,127,3893,0.0,3
542,127,5478,0.0,3
543,127,4807,0.0,3
544,177,6183,0.0,4
545,177,1073,0.0,4
546,177,823,0.0,4
547,177,1454,0.0,4
548,177,4391,0.0,4
549,177,2154,0.0,4
550,177,4079,0.0,4
551,177,7928,0.0,4
552,114,8608,0.0,5
553,114,10272,0.0,5
554,114,11517,0.0,5
555,114,9264,0.0,5
556,114,6297,0.0,5
557,114,11169,0.0,5
558,114,9843,0.0,5
559,114,6436,0.0,5
560,239,6462,0.0,6
561,239,2971,0.0,6
562,239,5670,0.0,6
563,239,3605,0.0,6
564,239,3567,0.0,6
565,239,4503,0.0,6
566,239,3326,0.0,6
567,239,4701,0.0,6
568,78,4050,0.0,7
569,78,2278,0.0,7
570,78,1981,0.0,7
571,78,1461,0.0,7
572,78,2432,0.0,7
573,78,2122,0.0,7
574,78,4605,0.0,7
575,78,1451,0.0,7
576,133,1658,0.0,0
577,133,1702,0.0,0
578,133,2469,0.0,0
579,133,3154,0.0,0
580,133,6251,0.0,0
581,133,1115,0.0,0
582,133,703,0.0,0
583,133,1204,0.0,0
584,166,4628,0.0,1
585,166,5630,0.0,1
586,166,4224,0.0,1
587,166,4819,0.0,1
588,166,17185,0.0,1
589,166,3047,0.0,1
590,166,4165,0.0,1
591,166,10004,0.0,1
592,120,5698,0.0,2
593,120,3869,0.0,2
594,120,10840,0.0,2
595,120,4587,0.0,2
596,120,4811,0.0,2
597,120,8240,0.0,2
598,120,4453,0.0,2
599,120,7181,0.0,2
600,148,10846,0.0,3
601,148,7522,0.0,3
602,148,9292,0.0,3
603,148,13321,0.0,3
604,148,11585,0.0,3
605,148,10066,0.0,3
606,148,11194,0.0,3
607,148,5643,0.0,3
608,163,11603,0.0,4
609,163,18877,0.0,4
610,163,15286,0.0,4
611,163,20788,0.0,4
612,163,15672,0.0,4
613,163,14737,0.0,4
614,163,14186,0.0,4
615,163,22841,0.0,4
616,211,9208,0.0,5
617,211,5398,0.0,5
618,211,6499,0.0,5
619,211,2204,0.0,5
620,211,10915,0.0,5
621,211,14826,0.0,5
622,211,8809,0.0,5
623,211,8894,0.0,5
624,136,11457,0.0,6
625,136,10899,0.0,6
626,136,14900,0.0,6
627,136,19910,0.0,6
628,136,3458,0.0,6
629,136,4188,0.0,6
630,136,20233,0.0,6
631,136,21248,0.0,6
632,126,2785,0.0,7
633,126,4586,0.0,7
634,126,3194,0.0,7
635,126,3271,0.0,7
636,126,3010,0.0,7
637,126,2378,0.0,7
638,126,4145,0.0,7
639,126,3200,0.0,7
640,170,12049,0.0,0
641,170,6572,0.0,0
642,170,11521,0.0,0
643,170,11943,0.0,0
644,170,5431,0.0,0
645,170,4882,0.0,0
646,170,4771,0.0,0
647,170,15015,0.0,0
648,184,4861,0.0,1
649,184,3541,0.0,1
650,184,6205,0.0,1
651,184,3881,0.0,1
652,184,2686,0.0,1
653,184,3575,0.0,1
654,184,5166,0.0,1
655,184,3005,0.0,1
656,159,11699,0.0,2
657,159,2918,0.0,2
658,159,3533,0.0,2
659,159,5870,0.0,2
660,159,6512,0.0,2
661,159,6501,0.0,2
662,159,3086,0.0,2
663,159,8576,0.0,2
664,91,2267,0.0,3
665,91,2262,0.0,3
666,91,4407,0.0,3
667,91,1208,0.0,3
668,91,1400,0.0,3
669,91,1077,0.0,3
670,91,1132,0.0,3
671,91,2832,0.0,3
672,134,3046,0.0,4
673,134,2194,0.0,4
674,134,2001,0.0,4
675,134,3287,0.0,4
676,134,2090,0.0,4
677,134,3012,0.0,4
678,134,3050,0.0,4
679,134,2593,0.0,4
680,134,3402,0.0,5
681,134,6560,0.0,5
682,134,11199,0.0,5
683,134,14327,0.0,5
684,134,9300,0.0,5
685,134,4544,0.0,5
686,134,8642,0.0,5
687,134,10940,0.0,5
688,140,3201,0.0,6
689,140,2267,0.0,6
690,140,3619,0.0,6
691,140,3402,0.0,6
692,140,2119,0.0,6
693,140,3066,0.0,6
694,140,2238,0.0,6
695,140,2252,0.0,6
696,138,7822,0.0,7
697,138,7245,0.0,7
698,138,9946,0.0,7
699,138,4640,0.0,7
700,138,5154,0.0,7
701,138,6086,0.0,7
702,138,8035,0.0,7
703,138,7674,0.0,7
704,127,13909,0.0,0
705,127,18376,0.0,0
706,127,10109,0.0,0
707,127,9060,0.0,0
708,127,8075,0.0,0
709,127,10555,0.0,0
710,127,16098,0.0,0
711,127,14532,0.0,0
712,173,2092,0.0,1
713,173,8816,0.0,1
714,173,7651,0.0,1
715,173,3995,0.0,1
716,173,2852,0.0,1
717,173,3488,0.0,1
718,173,4814,0.0,1
719,173,18081,0.0,1
720,189,13267,0.0,2
721,189,9826,0.0,2
722,189,6419,0.0,2
723,189,7907,0.0,2
724,189,8882,0.0,2
725,189,9437,0.0,2
726,189,10018,0.0,2
727,189,7327,0.0,2
728,309,10097,0.0,3
729,309,7176,0.0,3
730,309,11194,0.0,3
731,309,12968,0.0,3
732,309,9128,0.0,3
733,309,11238,0.0,3
734,309,9042,0.0,3
735,309,8573,0.0,3
736,157,10666,0.0,4
737,157,3670,0.0,4
738,157,7268,0.0,4
739,157,12880,0.0,4
740,157,14458,0.0,4
741,157,19135,0.0,4
742,157,4277,0.0,4
743,157,2079,0.0,4
744,136,15498,0.0,5
745,136,5683,0.0,5
746,136,9012,0.0,5
747,136,4266,0.0,5
748,136,11145,0.0,5
749,136,6438,0.0,5
750,136,5983,0.0,5
751,136,9603,0.0,5
752,224,6093,0.0,6
753,224,3287,0.0,6
754,224,5788,0.0,6
755,224,3856,0.0,6
756,224,3536,0.0,6
757,224,7069,0.0,6
758,224,2553,0.0,6
759,224,3697,0.0,6
760,124,1919,0.0,7
761,124,1406,0.0,7
762,124,2538,0.0,7
763,124,4033,0.0,7
764,124,1925,0.0,7
765,124,7742,0.0,7
766,124,1662,0.0,7
767,124,1370,0.0,7
768,170,3190,0.0,0
769,170,3681,0.0,0
770,170,11004,0.0,0
771,170,9122,0.0,0
772,170,4405,0.0,0
773,170,4227,0.0,0
774,170,3732,0.0,0
775,170,4577,0.0,0
776,93,5712,0.0,1
777,93,4394,0.0,1
778,93,5891,0.0,1
779,93,7978,0.0,1
780,93,3287,0.0,1
781,93,4266,0.0,1
782,93,4785,0.0,1
783,93,3998,0.0,1
784,109,10995,0.0,2
785,109,16470,0.0,2
786,109,10163,0.0,2
787,109,7938,0.0,2
788,109,16803,0.0,2
789,109,15033,0.0,2
790,109,8637,0.0,2
791,109,13952,0.0,2
792,121,12405,0.0,3
793,121,10936,0.0,3
794,121,7573,0.0,3
795,121,11145,0.0,3
796,121,10912,0.0,3
797,121,10181,0.0,3
798,121,11659,0.0,3
799,121,12511,0.0,3
800,127,10489,0.0,4
801,127,13163,0.0,4
802,127,10830,0.0,4
803,127,13890,0.0,4
804,127,16664,0.0,4
805,127,13842,0.0,4
806,127,9478,0.0,4
807,127,12712,0.0,4
808,136,6188,0.0,5
809,136,5409,0.0,5
810,136,5641,0.0,5
811,136,4786,0.0,5
812,136,5000,0.0,5
813,136,11243,0.0,5
814,136,6825,0.0,5
815,136,7158,0.0,5
816,140,4893,0.0,6
817,140,3125,0.0,6
818,140,5395,0.0,6
819,140,13233,0.0,6
820,140,5872,0.0,6
821,140,6233,0.0,6
822,140,3893,0.0,6
823,140,8714,0.0,6
824,122,12220,0.0,7
825,122,7382,0.0,7
826,122,16751,0.0,7
827,122,18983,0.0,7
828,122,13132,0.0,7
829,122,9340,0.0,7
830,122,23384,0.0,7
831,122,11973,0.0,7
832,147,14023,0.0,0
833,147,14653,0.0,0
834,147,15301,0.0,0
835,147,6604,0.0,0
836,147,5209,0.0,0
837,147,17989,0.0,0
838,147,12852,0.0,0
839,147,16500,0.0,0
840,117,5358,0.0,1
841,117,4031,0.0,1
842,117,2385,0.0,1
843,117,5460,0.0,1
844,117,6716,0.0,1
845,117,10917,0.0,1
846,117,3786,0.0,1
847,117,3230,0.0,1
848,106,8511,0.0,2
849,106,27536,0.0,2
850,106,7539,0.0,2
851,106,5128,0.0,2
852,106,7505,0.0,2
853,106,7461,0.0,2
854,106,23298,0.0,2
855,106,15304,0.0,2
856,121,13884,0.0,3
857,121,14031,0.0,3
858,121,4568,0.0,3
859,121,8092,0.0,3
860,121,3423,0.0,3
861,121,2825,0.0,3
862,121,8786,0.0,3
863,121,3005,0.0,3
864,157,16967,0.0,4
865,157,14553,0.0,4
866,157,14268,0.0,4
867,157,16074,0.0,4
868,157,17884,0.0,4
869,157,13620,0.0,4
870,157,14431,0.0,4
871,157,16866,0.0,4
872,163,6735,0.0,5
873,163,8897,0.0,5
874,163,7855,0.0,5
875,163,14226,0.0,5
876,163,7414,0.0,5
877,163,8993,0.0,5
878,163,9823,0.0,5
879,163,10438,0.0,5
880,70,5198,0.0,6
881,70,6201,0.0,6
882,70,10772,0.0,6
883,70,4998,0.0,6
884,70,6553,0.0,6
885,70,4034,0.0,6
886,70,5632,0.0,6
887,70,5634,0.0,6
888,190,16193,0.0,7
889,190,14326,0.0,7
890,190,15041,0.0,7
891,190,16970,0.0,7
892,190,19057,0.0,7
893,190,8862,0.0,7
894,190,13046,0.0,7
895,190,14879,0.0,7
896,130,9124,0.0,0
897,130,10684,0.0,0
898,130,7180,0.0,0
899,130,9603,0.0,0
900,130,6726,0.0,0
901,130,8196,0.0,0
902,130,7075,0.0,0
903,130,8650,0.0,0
904,157,2338,0.0,1
905,157,22447,0.0,1
906,157,2912,0.0,1
907,157,3911,0.0,1
908,157,3063,0.0,1
909,157,2999,0.0,1
910,157,5657,0.0,1
911,157,2461,0.0,1
912,138,19878,0.0,2
913,138,6373,0.0,2
914,138,11370,0.0,2
915,138,5218,0.0,2
916,138,19922,0.0,2
917,138,15749,0.0,2
918,138,14448,0.0,2
919,138,23414,0.0,2
920,102,8061,0.0,3
921,102,6557,0.0,3
922,102,8987,0.0,3
923,102,6221,0.0,3
924,102,6283,0.0,3
925,102,6312,0.0,3
926,102,6207,0.0,3
927,102,5688,0.0,3
928,92,7787,0.0,4
929,92,5856,0.0,4
930,92,4367,0.0,4
931,92,9472,0.0,4
932,92,5831,0.0,4
933,92,10553,0.0,4
934,92,3501,0.0,4
935,92,6546,0.0,4
936,188,6703,0.0,5
937,188,20069,0.0,5
938,188,6216,0.0,5
939,188,4755,0.0,5
940,188,5324,0.0,5
941,188,4510,0.0,5
942,188,4508,0.0,5
943,188,11662,0.0,5
944,178,3028,0.0,6
945,178,2633,0.0,6
946,178,1221,0.0,6
947,178,7952,0.0,6
948,178,3021,0.0,6
949,178,1293,0.0,6
950,178,2457,0.0,6
951,178,3355,0.0,6
952,132,3740,0.0,7
953,132,3352,0.0,7
954,132,3137,0.0,7
955,132,6074,0.0,7
956,132,3589,0.0,7
957,132,6664,0.0,7
958,132,7205,0.0,7
959,132,2251,0.0,7
960,69,1682,0.0,0
961,69,1328,0.0,0
962,69,889,0.0,0
963,69,318,0.0,0
964,69,2346,0.0,0
965,69,1836,0.0,0
966,69,1517,0.0,0
967,69,709,0.0,0
968,152,6443,0.0,1
969,152,4604,0.0,1
970,152,3999,0.0,1
971,152,5958,0.0,1
972,152,9372,0.0,1
973,152,2595,0.0,1
974,152,2961,0.0,1
975,152,3908,0.0,1
976,107,16676,0.0,2
977,107,17231,0.0,2
978,107,13515,0.0,2
979,107,10741,0.0,2
980,107,10447,0.0,2
981,107,17590,0.0,2
982,107,14111,0.0,2
983,107,16874,0.0,2
984,230,21829,0.0,3
985,230,2020,0.0,3
986,230,1209,0.0,3
987,230,7185,0.0,3
988,230,7683,0.0,3
989,230,9115,0.0,3
990,230,17135,0.0,3
991,230,3275,0.0,3
992,118,1377,0.0,4
993,118,1394,0.0,4
994,118,1324,0.0,4
995,118,1186,0.0,4
996,118,3811,0.0,4
997,118,4256,0.0,4
998,118,2388,0.0,4
999,118,2083,0.0,4
1000,114,7158,0.0,5
1001,114,3634,0.0,5
1002,114,4205,0.0,5
1003,114,3136,0.0,5
1004,114,8331,0.0,5
1005,114,12488,0.0,5
1006,114,4967,0.0,5
1007,114,5576,0.0,5
1008,149,13805,0.0,6
1009,149,14334,0.0,6
1010,149,14897,0.0,6
1011,149,12636,0.0,6
1012,149,16320,0.0,6
1013,149,15496,0.0,6
1014,149,18761,0.0,6
1015,149,15834,0.0,6
1016,86,8640,0.0,7
1017,86,4516,0.0,7
1018,86,8988,0.0,7
1019,86,5377,0.0,7
1020,86,8026,0.0,7
1021,86,5668,0.0,7
1022,86,7050,0.0,7
1023,86,3889,0.0,7
